代號,名稱,年度,季別,歸屬於母公司業主之權益合計,不動產及設備－淨額,無形資產－淨額,流動資產,資產總額,流動負債,非流動負債,非控制權益,每股參考淨值
6615,慧智,114,Q2,633986.00,,,247466.00,,85356.00,31834.00,-184.00,29.36
6615,慧智,114,Q1,634284.00,,,258649.00,,86018.00,36023.00,-206.00,29.37
6616,特昇-KY,114,Q2,404601.00,,,547311.00,,172970.00,132106.00,-2661.00,11.40
6616,特昇-KY,114,Q1,460078.00,,,604986.00,,182548.00,135699.00,-2992.00,12.97
6616,特昇-KY,114,Q3,425692.00,,,580652.00,,288996.00,30186.00,-2870.00,12.00
6617,共信-KY,114,Q2,2470755.00,,,1803130.00,,144017.00,90277.00,-8339.00,20.15
6617,共信-KY,114,Q1,2961574.00,,,2249112.00,,157346.00,97032.00,-7587.00,23.77
6624,萬年清,114,Q3,430157.00,,,671959.00,,330866.00,172855.00,2235.00,20.60
6624,萬年清,114,Q2,426374.00,,,671592.00,,337363.00,173012.00,2188.00,20.42
6624,萬年清,114,Q1,443519.00,,,700938.00,,351206.00,176089.00,2071.00,21.24
6625,必應,114,Q1,1633167.00,,,1860788.00,,597725.00,38162.00,1061.00,28.17
6625,必應,114,Q2,1521651.00,,,2209213.00,,1216710.00,43984.00,1581.00,26.25
6629,泰金-KY,114,Q2,1470432.00,,,1621554.00,,377127.00,312509.00,1316.00,38.38
6629,泰金-KY,114,Q1,1602716.00,,,1619451.00,,281665.00,310707.00,1496.00,41.83
6637,醫影,114,Q2,1032111.00,,,931843.00,,337785.00,304475.00,--,38.50
6637,醫影,114,Q3,1077284.00,,,1093479.00,,458244.00,289768.00,--,40.18
6637,醫影,114,Q1,930121.00,,,1131531.00,,239238.00,300271.00,--,38.26
6640,均華,114,Q3,1841215.00,,,2422024.00,,2104298.00,446808.00,4269.00,65.70
6640,均華,114,Q1,1144127.00,,,2378177.00,,2081260.00,452801.00,40790.00,40.81
6640,均華,114,Q2,1218683.00,,,2292345.00,,2087269.00,449787.00,29286.00,43.60
6641,基士德-KY,114,Q1,1511805.00,,,1102838.00,,536311.00,46748.00,682.00,41.42
6641,基士德-KY,114,Q3,1396040.00,,,1079656.00,,562494.00,40592.00,-2368.00,38.25
6641,基士德-KY,114,Q2,1342118.00,,,1063225.00,,587816.00,40483.00,-1434.00,36.77
6642,富致,114,Q1,1010957.00,,,815738.00,,276256.00,250816.00,--,27.03
6642,富致,114,Q3,1036433.00,,,688124.00,,126668.00,267473.00,--,27.71
6642,富致,114,Q2,1005919.00,,,682699.00,,119282.00,276364.00,--,26.90
6643,M31,114,Q3,1798960.00,,,1027598.00,,118345.00,11705.00,--,43.05
6643,M31,114,Q1,1856334.00,,,1154093.00,,201948.00,20506.00,--,44.41
6643,M31,114,Q2,1804317.00,,,1157803.00,,237704.00,10807.00,--,43.17
6645,金萬林-創,114,Q3,515802.00,,,435550.00,,335076.00,167394.00,22759.00,8.51
6645,金萬林-創,114,Q2,547020.00,,,379785.00,,235620.00,203981.00,--,9.02
6645,金萬林-創,114,Q1,588433.00,,,391419.00,,179377.00,212599.00,--,9.67
6649,台生材,114,Q3,--,,,444059.00,,36555.00,49249.00,--,16.22
6649,台生材,114,Q1,--,,,403073.00,,21473.00,51480.00,--,15.70
6649,台生材,114,Q2,--,,,398722.00,,21042.00,50366.00,--,15.54
6651,全宇昕,114,Q2,--,,,1280064.00,,432043.00,77.00,--,32.97
6651,全宇昕,114,Q3,--,,,1299066.00,,351892.00,979.00,--,34.86
6651,全宇昕,114,Q1,--,,,1446760.00,,638476.00,4883.00,--,32.52
6654,天正國際,114,Q2,775624.00,,,925347.00,,865725.00,486683.00,5084.00,20.98
6654,天正國際,114,Q3,847810.00,,,1101910.00,,910234.00,476405.00,4339.00,22.94
6654,天正國際,114,Q1,869020.00,,,1069452.00,,882117.00,477907.00,5835.00,23.51
6655,科定,114,Q2,2384760.00,,,1774724.00,,2312787.00,3953665.00,3412.00,30.36
6655,科定,114,Q1,2537003.00,,,1793088.00,,1640114.00,4446496.00,3521.00,32.32
6657,華安,114,Q1,1078750.00,,,1030916.00,,37464.00,7919.00,--,12.17
6657,華安,114,Q3,993951.00,,,942106.00,,27328.00,10521.00,--,11.19
6657,華安,114,Q2,1035808.00,,,977279.00,,22544.00,6690.00,--,11.68
6658,聯策,114,Q3,1308370.00,,,1742835.00,,1028178.00,648170.00,84347.00,35.97
6658,聯策,114,Q1,1353106.00,,,1925674.00,,1143786.00,590851.00,98134.00,37.20
6658,聯策,114,Q2,1275216.00,,,1821984.00,,1100380.00,621257.00,88798.00,35.06
6661,威健生技,114,Q1,283514.00,,,331658.00,,132622.00,112863.00,4574.00,12.17
6661,威健生技,114,Q3,288822.00,,,349000.00,,133457.00,127653.00,4643.00,12.39
6661,威健生技,114,Q2,282785.00,,,334513.00,,133414.00,112628.00,4408.00,12.13
6662,樂斯科,114,Q1,--,,,229476.00,,87486.00,93914.00,--,16.41
6662,樂斯科,114,Q2,--,,,233282.00,,93886.00,90417.00,--,16.71
6664,群翊,114,Q1,3593545.00,,,7305533.00,,4076213.00,1270513.00,0.00,59.11
6664,群翊,114,Q2,3638871.00,,,7560223.00,,4252836.00,1274606.00,0.00,59.84
6664,群翊,114,Q3,3960493.00,,,7119535.00,,3473466.00,1280940.00,0.00,65.13
6666,羅麗芬-KY,114,Q3,1631883.00,,,912053.00,,483017.00,53207.00,29523.00,34.44
6666,羅麗芬-KY,114,Q1,1739712.00,,,1146969.00,,542348.00,55469.00,34771.00,36.71
6666,羅麗芬-KY,114,Q2,1536168.00,,,880396.00,,559196.00,63120.00,29826.00,32.42
6667,信紘科,114,Q2,1806144.00,,,4554033.00,,3205945.00,395389.00,13690.00,39.11
6667,信紘科,114,Q1,1636053.00,,,4140789.00,,2926733.00,419786.00,1951.00,35.43
6668,中揚光,114,Q2,2128137.00,,,1389656.00,,709473.00,736365.00,0.00,19.87
6668,中揚光,114,Q1,1972866.00,,,1147762.00,,664431.00,804136.00,0.00,20.39
6668,中揚光,114,Q3,2160459.00,,,1407393.00,,797122.00,725156.00,0.00,20.17
6669,緯穎,114,Q2,90941810.00,,,264859008.00,,171905755.00,25541907.00,--,489.35
6669,緯穎,114,Q1,98891691.00,,,246820109.00,,142254501.00,24611722.00,--,532.13
6669,緯穎,114,Q3,108020958.00,,,286005898.00,,171156307.00,32419210.00,--,581.26
6670,復盛應用,114,Q1,16404142.00,,,16574491.00,,6990887.00,799889.00,2137013.00,119.38
6670,復盛應用,114,Q2,12997821.00,,,16568683.00,,9783583.00,904836.00,2833964.00,93.25
6671,三能-KY,114,Q1,1679135.00,,,1162290.00,,578743.00,71548.00,16278.00,27.64
6671,三能-KY,114,Q2,1560515.00,,,1053076.00,,508317.00,65900.00,15615.00,25.69
6672,騰輝電子-KY,114,Q1,3359093.00,,,3587752.00,,1343669.00,388730.00,--,47.02
6672,騰輝電子-KY,114,Q3,3334313.00,,,3273075.00,,1089262.00,433217.00,5.00,46.68
6672,騰輝電子-KY,114,Q2,3124205.00,,,3299651.00,,1316481.00,387328.00,5.00,43.74
6674,鋐寶科技,114,Q3,919263.00,,,1097673.00,,344410.00,8547.00,--,13.35
6674,鋐寶科技,114,Q1,955949.00,,,1281948.00,,502054.00,11405.00,--,14.20
6674,鋐寶科技,114,Q2,927526.00,,,1105324.00,,350537.00,10441.00,--,13.47
6679,鈺太,114,Q3,5101774.00,,,3682896.00,,210792.00,29038.00,--,95.74
6679,鈺太,114,Q1,4862381.00,,,4408148.00,,838191.00,37244.00,--,89.58
6679,鈺太,114,Q2,4816482.00,,,3985861.00,,711855.00,24099.00,--,90.39
6680,鑫創電子,114,Q1,548374.00,,,576980.00,,253747.00,726114.00,--,23.05
6680,鑫創電子,114,Q2,520567.00,,,541305.00,,244306.00,723984.00,--,21.83
6680,鑫創電子,114,Q3,524967.00,,,506656.00,,204922.00,721311.00,--,21.99
6683,雍智科技,114,Q2,2408039.00,,,2270463.00,,802808.00,5120.00,--,87.96
6683,雍智科技,114,Q3,2555610.00,,,2143195.00,,538264.00,15508.00,--,93.35
6683,雍智科技,114,Q1,2657312.00,,,2273539.00,,555949.00,24214.00,--,97.02
6684,安格,114,Q2,1725236.00,,,852386.00,,115496.00,39460.00,15604.00,38.72
6684,安格,114,Q1,1774700.00,,,880661.00,,117745.00,44449.00,20177.00,39.83
6684,安格,114,Q3,1710625.00,,,866401.00,,140764.00,34364.00,12667.00,38.39
6689,伊雲谷,114,Q2,2738408.00,,,4966329.00,,3100007.00,70427.00,191650.00,40.39
6689,伊雲谷,114,Q3,2820298.00,,,4939459.00,,3004194.00,73438.00,193815.00,41.60
6689,伊雲谷,114,Q1,3055732.00,,,5451602.00,,3241295.00,105522.00,207876.00,45.07
6690,安�硌穈T,114,Q3,3044995.00,,,2272502.00,,808153.00,678329.00,--,101.50
6690,安�硌穈T,114,Q1,2889993.00,,,2209878.00,,984247.00,745551.00,--,96.33
6690,安�硌穈T,114,Q2,2964793.00,,,2315050.00,,968156.00,711844.00,--,98.83
6691,洋基工程,114,Q2,5779651.00,,,17767994.00,,12489159.00,172553.00,0.00,55.11
6691,洋基工程,114,Q1,5229828.00,,,16086792.00,,11247357.00,247659.00,0.00,49.87
6692,進能服,114,Q1,1115118.00,,,1889776.00,,1101735.00,48430.00,--,19.02
6692,進能服,114,Q2,1096706.00,,,1715787.00,,953000.00,35288.00,--,18.66
6693,廣閎科,114,Q1,1190440.00,,,1323983.00,,397453.00,169018.00,--,26.04
6693,廣閎科,114,Q2,1028465.00,,,1172840.00,,397475.00,205570.00,0.00,22.57
6693,廣閎科,114,Q3,1028512.00,,,1043687.00,,382026.00,202500.00,0.00,22.83
6695,芯鼎,114,Q1,1656016.00,,,1505644.00,,195768.00,36361.00,--,17.17
6695,芯鼎,114,Q2,1586779.00,,,1501554.00,,220433.00,30222.00,--,16.44
6697,東捷資訊,114,Q1,566116.00,,,867752.00,,472423.00,13517.00,--,20.72
6697,東捷資訊,114,Q2,583733.00,,,769304.00,,355854.00,8639.00,--,21.36
6697,東捷資訊,114,Q3,605311.00,,,774309.00,,340776.00,9307.00,--,22.15
6698,旭暉應材,114,Q3,1079518.00,,,1320404.00,,890098.00,73670.00,770335.00,16.41
6698,旭暉應材,114,Q2,1091648.00,,,1322708.00,,849915.00,98005.00,753637.00,16.59
6698,旭暉應材,114,Q1,1183083.00,,,1346267.00,,819378.00,108653.00,751303.00,17.98
6703,軒郁,114,Q2,1169444.00,,,1444663.00,,578879.00,361409.00,49504.00,39.30
6703,軒郁,114,Q1,1093412.00,,,1555227.00,,785628.00,300089.00,25241.00,36.74
6706,惠特,114,Q2,3830149.00,,,3428373.00,,1143827.00,1947149.00,--,48.75
6706,惠特,114,Q1,4097497.00,,,4220892.00,,1528526.00,1534706.00,--,52.15
6708,天擎,114,Q2,372771.00,,,375215.00,,33983.00,8226.00,--,13.04
6708,天擎,114,Q1,374895.00,,,373236.00,,29304.00,8389.00,--,13.11
6712,長聖,114,Q3,1389644.00,,,610443.00,,361087.00,59070.00,--,15.86
6712,長聖,114,Q2,1240471.00,,,514357.00,,365118.00,60149.00,--,14.16
6712,長聖,114,Q1,1152478.00,,,1021677.00,,816340.00,65013.00,--,14.46
6715,嘉基,114,Q3,3364544.00,,,2530989.00,,645534.00,355739.00,69666.00,50.95
6715,嘉基,114,Q2,3318671.00,,,2703151.00,,797757.00,416503.00,66629.00,50.25
6715,嘉基,114,Q1,3683342.00,,,2807727.00,,578535.00,425054.00,71077.00,55.50
6716,應廣,114,Q2,689680.00,,,971359.00,,375515.00,26331.00,--,22.84
6716,應廣,114,Q3,705770.00,,,977210.00,,367234.00,32619.00,--,23.52
6716,應廣,114,Q1,704418.00,,,1052504.00,,453762.00,31963.00,--,23.01
6719,力智,114,Q2,13542317.00,,,13985900.00,,1126370.00,1666036.00,--,128.41
6719,力智,114,Q1,13701290.00,,,13696288.00,,832278.00,1768865.00,--,130.01
6719,力智,114,Q3,13800763.00,,,14326446.00,,1058377.00,1676031.00,--,130.85
6720,久昌,114,Q2,900872.00,,,1083525.00,,219884.00,61649.00,--,34.79
6720,久昌,114,Q1,1014712.00,,,1126671.00,,137509.00,71417.00,--,39.19
6720,久昌,114,Q3,912384.00,,,976800.00,,221925.00,57324.00,0.00,30.58
6721,信實,114,Q2,610648.00,,,931453.00,,464147.00,42478.00,--,27.14
6721,信實,114,Q1,653043.00,,,915983.00,,397798.00,43972.00,--,29.02
6727,亞泰金屬,114,Q2,1261788.00,,,2784716.00,,2112942.00,96682.00,--,46.93
6727,亞泰金屬,114,Q1,1333182.00,,,2633575.00,,1843686.00,109649.00,--,49.59
6727,亞泰金屬,114,Q3,1321537.00,,,2948665.00,,2242740.00,88687.00,--,49.16
6728,上洋,114,Q2,1886100.00,,,2421353.00,,1495109.00,974346.00,--,62.64
6728,上洋,114,Q1,1791893.00,,,2238535.00,,1365119.00,811947.00,--,59.51
6732,昇佳電子,114,Q1,--,,,4159668.00,,1612693.00,91969.00,--,81.58
6732,昇佳電子,114,Q2,--,,,3668809.00,,1142499.00,81814.00,--,83.07
6732,昇佳電子,114,Q3,--,,,3721760.00,,1123690.00,111212.00,--,84.92
6733,博晟生醫,114,Q2,763889.00,,,675724.00,,31380.00,27114.00,22927.00,6.15
6733,博晟生醫,114,Q1,786599.00,,,687008.00,,27347.00,30039.00,26052.00,6.33
6733,博晟生醫,114,Q3,761506.00,,,650656.00,,34714.00,24185.00,18128.00,6.12
6735,美達科技,114,Q3,919553.00,,,617311.00,,115011.00,1.00,--,19.91
6735,美達科技,114,Q1,1023952.00,,,705841.00,,102527.00,2742.00,--,23.28
6735,美達科技,114,Q2,919422.00,,,756800.00,,259353.00,1.00,--,20.90
6739,竹陞科技,114,Q1,706594.00,,,831913.00,,298820.00,584.00,--,30.45
6739,竹陞科技,114,Q3,880813.00,,,697835.00,,208578.00,1330.00,--,37.96
6739,竹陞科技,114,Q2,775813.00,,,800357.00,,348703.00,1524.00,--,33.43
6741,91APP*-KY,114,Q2,2842897.00,,,3764313.00,,1809009.00,39544.00,6380.00,24.83
6741,91APP*-KY,114,Q1,2989122.00,,,3904547.00,,1679633.00,43159.00,6903.00,25.77
6742,澤米,114,Q1,1428046.00,,,1287786.00,,371710.00,82025.00,--,20.04
6742,澤米,114,Q2,1275716.00,,,1112864.00,,370767.00,65355.00,--,18.10
6742,澤米,114,Q3,1258775.00,,,1126005.00,,392263.00,58529.00,--,17.86
6743,安普新,114,Q2,2412798.00,,,4033969.00,,4847166.00,659120.00,0.00,16.36
6743,安普新,114,Q1,2918854.00,,,4715752.00,,5407852.00,683850.00,0.00,19.79
6747,亨泰光,114,Q3,1155484.00,,,711863.00,,275013.00,56669.00,1678.00,43.59
6747,亨泰光,114,Q2,1257904.00,,,643331.00,,138857.00,28880.00,1984.00,46.25
6747,亨泰光,114,Q1,1464688.00,,,963021.00,,401231.00,33952.00,2772.00,53.85
6751,智聯服務,114,Q2,857178.00,,,1339473.00,,671578.00,82343.00,318056.00,38.61
6751,智聯服務,114,Q3,955580.00,,,682586.00,,302671.00,33690.00,53977.00,43.04
6751,智聯服務,114,Q1,856624.00,,,1251432.00,,556107.00,89006.00,309119.00,38.59
6752,叡揚,114,Q1,1171607.00,,,1292520.00,,1151794.00,201159.00,16534.00,33.11
6752,叡揚,114,Q2,1252909.00,,,1231677.00,,1007678.00,197701.00,16804.00,35.42
6752,叡揚,114,Q3,1312471.00,,,1182204.00,,1038205.00,192593.00,15966.00,35.33
6753,龍德造船,114,Q1,--,,,5618163.00,,3940607.00,2189651.00,--,34.11
6753,龍德造船,114,Q2,--,,,6291987.00,,4985034.00,2193856.00,--,33.33
6754,匯僑設計,114,Q3,2215696.00,,,3616153.00,,2131516.00,233982.00,--,33.57
6754,匯僑設計,114,Q2,2081268.00,,,3633515.00,,2278828.00,241475.00,--,31.53
6754,匯僑設計,114,Q1,2150999.00,,,3647025.00,,2258201.00,268614.00,--,32.59
6756,威鋒電子,114,Q2,2703997.00,,,1638936.00,,904609.00,35259.00,53389.00,38.70
6756,威鋒電子,114,Q1,2784862.00,,,1798989.00,,899307.00,27798.00,66800.00,39.86
6757,台灣虎航,114,Q1,--,,,11605779.00,,9841844.00,7163982.00,--,12.60
6757,台灣虎航,114,Q2,--,,,11331181.00,,10117622.00,7318654.00,--,13.81
6761,穩得,114,Q3,1724603.00,,,1493211.00,,636883.00,162064.00,--,49.58
6761,穩得,114,Q2,1653595.00,,,1640925.00,,785855.00,132016.00,--,47.54
6761,穩得,114,Q1,1754041.00,,,1714218.00,,710254.00,98458.00,--,56.64
6762,達亞,114,Q2,--,,,575790.00,,1107847.00,527703.00,--,36.85
6762,達亞,114,Q1,--,,,696880.00,,1184403.00,617441.00,--,42.33
6762,達亞,114,Q3,--,,,499594.00,,931090.00,609307.00,--,37.35
6763,綠界科技*,114,Q1,2705424.00,,,5115324.00,,3911192.00,102572.00,44488.00,14.70
6763,綠界科技*,114,Q2,2804027.00,,,5301251.00,,4008776.00,97649.00,43536.00,15.24
6767,台微醫,114,Q3,592328.00,,,505756.00,,43999.00,79995.00,--,15.12
6767,台微醫,114,Q2,589084.00,,,509620.00,,49133.00,80745.00,--,15.03
6767,台微醫,114,Q1,597151.00,,,505428.00,,42078.00,81277.00,--,15.24
6768,志強-KY,114,Q2,13691562.00,,,13581262.00,,5359489.00,2159086.00,0.00,68.43
6768,志強-KY,114,Q1,16298433.00,,,16616749.00,,6009368.00,2439292.00,0.00,81.45
6770,力積電,114,Q1,87859412.00,,,47617204.00,,24244155.00,73373383.00,--,20.98
6770,力積電,114,Q3,82151910.00,,,42441871.00,,22612515.00,73598221.00,--,19.56
6770,力積電,114,Q2,84632320.00,,,46233266.00,,24632106.00,73970249.00,--,20.20
6771,平和環保-創,114,Q1,903205.00,,,566402.00,,348230.00,211192.00,7996.00,28.97
6771,平和環保-創,114,Q3,867920.00,,,458310.00,,124689.00,353678.00,9399.00,27.84
6771,平和環保-創,114,Q2,839052.00,,,564503.00,,262554.00,357027.00,9487.00,26.91
6776,展�眥篕�,114,Q3,2151377.00,,,7800354.00,,7386917.00,745887.00,242884.00,26.37
6776,展�眥篕�,114,Q1,2275402.00,,,6697965.00,,5876912.00,677431.00,280007.00,27.89
6776,展�眥篕�,114,Q2,2041254.00,,,6925744.00,,6427075.00,656475.00,244083.00,25.02
6781,AES-KY,114,Q1,15767907.00,,,18310317.00,,5769367.00,537729.00,667.00,184.60
6781,AES-KY,114,Q2,13893526.00,,,17793579.00,,7107926.00,566127.00,639.00,162.65
6782,視陽,114,Q2,3563717.00,,,2166562.00,,1508752.00,404632.00,19403.00,56.57
6782,視陽,114,Q3,3964015.00,,,2335823.00,,1313573.00,523207.00,19532.00,62.92
6782,視陽,114,Q1,3650775.00,,,2192443.00,,1520398.00,447365.00,19336.00,57.95
6785,昱展新藥,114,Q2,--,,,2394448.00,,74420.00,2444.00,--,36.65
6785,昱展新藥,114,Q3,--,,,2378873.00,,89790.00,4796.00,--,36.24
6785,昱展新藥,114,Q1,--,,,2426710.00,,54160.00,12481.00,--,37.27
6788,華景電,114,Q3,2551043.00,,,2971295.00,,944367.00,209921.00,9612.00,65.85
6788,華景電,114,Q2,2349208.00,,,2854418.00,,1051039.00,190111.00,10403.00,60.64
6788,華景電,114,Q1,2259420.00,,,3058423.00,,1283226.00,178368.00,12101.00,58.32
6789,采鈺,114,Q2,--,,,14619992.00,,4809353.00,1243352.00,--,55.59
6789,采鈺,114,Q1,--,,,15436713.00,,4236375.00,1538991.00,--,57.75
6789,采鈺,114,Q3,--,,,13367801.00,,3156927.00,965310.00,--,56.59
6790,永豐實,114,Q2,5094409.00,,,5023460.00,,3427236.00,1710048.00,0.00,19.07
6790,永豐實,114,Q1,5996766.00,,,5194591.00,,2529322.00,1849491.00,0.00,22.45
6790,永豐實,114,Q3,5432702.00,,,4589752.00,,2787052.00,1875556.00,0.00,20.34
6791,虎門科技,114,Q1,422362.00,,,711216.00,,409368.00,31746.00,41743.00,20.26
6791,虎門科技,114,Q2,446576.00,,,553622.00,,231639.00,28351.00,42053.00,21.42
6791,虎門科技,114,Q3,473404.00,,,585722.00,,244832.00,29420.00,36329.00,22.71
6792,詠業,114,Q2,1469729.00,,,1527309.00,,475148.00,63350.00,--,31.35
6792,詠業,114,Q1,1462815.00,,,1483813.00,,454615.00,73763.00,--,31.21
6792,詠業,114,Q3,1538840.00,,,1528085.00,,392108.00,55728.00,--,32.83
6794,向榮生技,114,Q1,--,,,681794.00,,19558.00,64622.00,--,12.86
6794,向榮生技,114,Q2,--,,,654556.00,,18650.00,63040.00,--,12.37
6794,向榮生技,114,Q3,--,,,630951.00,,18535.00,61448.00,--,11.97
6796,晉弘,114,Q1,744305.00,,,774542.00,,191172.00,393318.00,--,21.41
6796,晉弘,114,Q3,698177.00,,,793704.00,,460414.00,189666.00,--,18.26
6796,晉弘,114,Q2,695454.00,,,756975.00,,229967.00,388551.00,--,20.01
6799,來頡,114,Q1,1527507.00,,,1638918.00,,300194.00,5267.00,--,35.70
6799,來頡,114,Q2,1524055.00,,,1606397.00,,282465.00,1969.00,--,35.62
6799,來頡,114,Q3,1583607.00,,,1562562.00,,179746.00,1677.00,--,36.98
6803,崑鼎,114,Q3,6688489.00,,,4725921.00,,5229549.00,3227116.00,596109.00,92.06
6803,崑鼎,114,Q2,6282181.00,,,5482185.00,,5899407.00,3246435.00,551973.00,86.52
6803,崑鼎,114,Q1,6079703.00,,,5633369.00,,4015247.00,3233539.00,552000.00,83.90
6804,明係,114,Q3,1090797.00,,,676474.00,,601873.00,148515.00,--,31.17
6804,明係,114,Q2,1102565.00,,,750059.00,,640366.00,157410.00,--,31.50
6804,明係,114,Q1,1201031.00,,,724556.00,,353448.00,360449.00,--,34.32
6805,富世達,114,Q2,5336878.00,,,9562764.00,,4755974.00,567034.00,--,77.85
6805,富世達,114,Q1,5435181.00,,,11551345.00,,6610610.00,718297.00,--,79.28
6805,富世達,114,Q3,6188943.00,,,11213731.00,,5565075.00,597069.00,--,90.28
6806,森崴能源,114,Q2,12760797.00,,,44514853.00,,37840996.00,12195476.00,774575.00,46.46
6806,森崴能源,114,Q1,17400235.00,,,42711333.00,,30654545.00,7418185.00,2313983.00,63.36
6807,峰源-KY,114,Q3,2446820.00,,,2190087.00,,1027310.00,22651.00,--,45.31
6807,峰源-KY,114,Q1,2472581.00,,,2091986.00,,1342008.00,56803.00,--,45.79
6807,峰源-KY,114,Q2,2279326.00,,,1974178.00,,1244636.00,39434.00,--,42.21
6811,宏�硌穈T,114,Q2,2077905.00,,,4286306.00,,4138836.00,128093.00,--,50.13
6811,宏�硌穈T,114,Q3,2227903.00,,,4127305.00,,3821546.00,128765.00,--,53.75
6811,宏�硌穈T,114,Q1,2328465.00,,,3918836.00,,3534792.00,130210.00,--,56.18
6821,聯寶,114,Q2,598569.00,,,607619.00,,243506.00,103227.00,0.00,19.26
6821,聯寶,114,Q1,629311.00,,,713545.00,,317525.00,114365.00,0.00,20.12
6823,濾能,114,Q1,673311.00,,,425540.00,,536122.00,73197.00,7064.00,24.30
6823,濾能,114,Q2,693423.00,,,500168.00,,322492.00,304438.00,8580.00,25.02
6829,千附精密,114,Q1,--,,,1040712.00,,394049.00,181529.00,--,35.24
6829,千附精密,114,Q2,--,,,1014719.00,,729293.00,213091.00,--,30.45
6830,汎銓,114,Q1,3132569.00,,,1991486.00,,588571.00,2181226.00,--,60.50
6830,汎銓,114,Q3,2987306.00,,,1840527.00,,1391783.00,1594121.00,--,57.69
6830,汎銓,114,Q2,2902165.00,,,1772199.00,,767890.00,2131140.00,--,56.05
6834,天二科技,114,Q2,1369701.00,,,1193310.00,,838524.00,21636.00,--,15.48
6834,天二科技,114,Q1,1484013.00,,,1183830.00,,724691.00,23793.00,--,16.77
6834,天二科技,114,Q3,1425738.00,,,1214489.00,,790349.00,23269.00,--,16.12
6835,圓裕,114,Q3,1770977.00,,,2858097.00,,1166942.00,789101.00,3749.00,26.94
6835,圓裕,114,Q2,1691696.00,,,3079039.00,,1254476.00,789514.00,3574.00,25.69
6835,圓裕,114,Q1,1841845.00,,,3543463.00,,1490947.00,724920.00,3914.00,27.83
6838,台新藥,114,Q2,1568228.00,,,1619645.00,,164366.00,415732.00,499.00,10.39
6838,台新藥,114,Q3,1509909.00,,,1545329.00,,161397.00,434298.00,528.00,10.00
6838,台新藥,114,Q1,1509121.00,,,1681578.00,,200509.00,349475.00,597.00,10.00
6840,東研信超,114,Q1,1020118.00,,,572428.00,,237272.00,371160.00,--,33.66
6840,東研信超,114,Q3,1015275.00,,,575509.00,,266924.00,461379.00,--,33.49
6840,東研信超,114,Q2,977141.00,,,559292.00,,261816.00,361478.00,--,32.24
6841,長佳智能,114,Q3,1675903.00,,,808153.00,,102420.00,11426.00,267295.00,17.75
6841,長佳智能,114,Q2,1631241.00,,,724513.00,,95373.00,12004.00,199497.00,17.27
6841,長佳智能,114,Q1,1712693.00,,,854281.00,,97220.00,11036.00,73326.00,18.15
6843,進典,114,Q2,776523.00,,,855650.00,,440226.00,147226.00,3115.00,23.32
6843,進典,114,Q1,859155.00,,,787979.00,,303667.00,153710.00,--,25.80
6844,諾貝兒,114,Q3,3164546.00,,,2556722.00,,684317.00,1010064.00,--,84.55
6844,諾貝兒,114,Q2,--,,,2791325.00,,910030.00,969227.00,--,84.20
6844,諾貝兒,114,Q1,--,,,2777377.00,,876477.00,903145.00,--,84.43
6846,綠茵,114,Q1,876140.00,,,1444300.00,,310959.00,689148.00,--,32.46
6846,綠茵,114,Q2,896308.00,,,1334474.00,,206348.00,740979.00,--,33.19
6854,錼創科技-KY創,114,Q3,3624816.00,,,4168450.00,,439519.00,828030.00,--,30.96
6854,錼創科技-KY創,114,Q1,4022824.00,,,4587973.00,,381897.00,914577.00,--,34.18
6854,錼創科技-KY創,114,Q2,3650756.00,,,4337893.00,,593029.00,828101.00,--,31.02
6855,數泓科,114,Q2,--,,,1163610.00,,474051.00,156.00,--,33.52
6855,數泓科,114,Q1,--,,,1123746.00,,258028.00,8675.00,--,40.35
6856,鑫傳,114,Q1,799035.00,,,633304.00,,204732.00,26476.00,42080.00,28.33
6856,鑫傳,114,Q2,714492.00,,,641776.00,,292151.00,22981.00,41393.00,25.34
6856,鑫傳,114,Q3,743936.00,,,569256.00,,199844.00,20293.00,40347.00,26.38
6859,伯特光,114,Q3,2098849.00,,,1476217.00,,274074.00,84903.00,--,50.47
6859,伯特光,114,Q1,2096016.00,,,1491689.00,,331734.00,99606.00,--,50.54
6859,伯特光,114,Q2,2059326.00,,,1309668.00,,182622.00,86959.00,--,49.66
6861,睿生光電,114,Q2,1359976.00,,,2097629.00,,882879.00,155483.00,--,32.73
6861,睿生光電,114,Q3,1399966.00,,,2132800.00,,900288.00,149100.00,--,33.65
6861,睿生光電,114,Q1,1437713.00,,,2166355.00,,864653.00,175259.00,--,34.62
6862,三集瑞-KY,114,Q3,2820278.00,,,2205702.00,,1018954.00,138144.00,--,56.41
6862,三集瑞-KY,114,Q1,3058995.00,,,2541099.00,,889118.00,158093.00,--,61.18
6862,三集瑞-KY,114,Q2,2630493.00,,,2486665.00,,1162660.00,140986.00,--,52.61
6863,永道-KY,114,Q1,6555933.00,,,6694787.00,,1673935.00,1067138.00,1128.00,87.54
6863,永道-KY,114,Q2,5412529.00,,,5675875.00,,1757954.00,1026717.00,959.00,72.27
6865,偉康科技,114,Q2,--,,,471639.00,,159713.00,77129.00,--,26.31
6865,偉康科技,114,Q1,--,,,492628.00,,173073.00,85130.00,--,25.54
6865,偉康科技,114,Q3,--,,,468791.00,,152379.00,69799.00,--,25.12
6869,雲豹能源,114,Q2,5978745.00,,,5699168.00,,5796724.00,3055246.00,573675.00,43.90
