"面額新台幣10元之公司"
"因應主管機關函令，上市(櫃)及興櫃公司110年原訂5月24日至6月30日股東會，延至110年7月至8月間召開，延期召開股東會日期彙總表，請至110年7月及8月「股東會及除權息日曆」查詢。"
"公司代號名稱","決議（擬議）進度","股利所屬年(季)度","股利所屬期間","期別","董事會（擬擬議）股利分派日","股東會日期","期初未分配盈餘/待彌補虧損(元)","本期淨利(淨損)(元)","可分配盈餘(元)","分配後期末未分配盈餘(元)","股東配發-盈餘分配之現金股利(元/股)","股東配發-法定盈餘公積發放之現金(元/股)","股東配發-資本公積發放之現金(元/股)","股東配發-股東配發之現金(股利)總金額(元)","股東配發-盈餘轉增資配股(元/股)","股東配發-法定盈餘公積轉增資配股(元/股)","股東配發-資本公積轉增資配股(元/股)","股東配發-股東配股總股數(股)","股利分派之公司章程","備註",
"面額新台幣10元之公司"
"因應主管機關函令，上市(櫃)及興櫃公司110年原訂5月24日至6月30日股東會，延至110年7月至8月間召開，延期召開股東會日期彙總表，請至110年7月及8月「股東會及除權息日曆」查詢。"
"公司代號名稱","決議（擬議）進度","股利所屬年(季)度","股利所屬期間","期別","董事會（擬擬議）股利分派日","股東會日期","期初未分配盈餘/待彌補虧損(元)","本期淨利(淨損)(元)","可分配盈餘(元)","分配後期末未分配盈餘(元)","股東配發-盈餘分配之現金股利(元/股)","股東配發-法定盈餘公積發放之現金(元/股)","股東配發-資本公積發放之現金(元/股)","股東配發-股東配發之現金(股利)總金額(元)","股東配發-盈餘轉增資配股(元/股)","股東配發-法定盈餘公積轉增資配股(元/股)","股東配發-資本公積轉增資配股(元/股)","股東配發-股東配股總股數(股)","股利分派之公司章程","備註",
"2762 - 世界健身-KY","董事會決議","114年 第2季","114/04/01~114/06/30","1","114/08/26","不適用","                  0","        129,008,015","         99,107,555","                  0","0.90739553","0.0","0.0","         99,107,555","0.0","0.0","0.0","                  0","公司如有年度獲利，須先彌補虧損，再依規定提撥董事及員工酬勞、法定盈餘公積及特別準備後，始得分派盈餘。
當本公司分派盈餘而以發放現金方式為之時，應由董事會以三分之二以上董事之出席，及出席董事過半數之決議分派之，並報告於股東常會。","無。",
"2762 - 世界健身-KY","董事會決議","114年 第1季","114/01/01~114/03/31","1","114/05/13","不適用","                  0","         49,280,888","         49,280,888","         49,280,888","0.0","0.0","0.0","                  0","0.0","0.0","0.0","                  0","除董事會決議不為盈餘分派或虧損撥補外，每季或每半年盈餘分派或虧損撥補之議案，應連同開曼法&#63912;及公開發行公司適用法令所要求其造具之營業報告書、財務報表和各項文件，交審計委員會查核後，提董事會決議之。","無",
"2939 - 永邑-KY","董事會決議","114年 上半年","114/01/01~114/06/30","1","114/08/29","不適用","       -135,003,066","       -123,977,173","       -258,980,239","                  0","0.0","0.0","0.0","                  0","0.0","0.0","0.0","                  0","摘錄公司章程文字： 14.3 本公司除得於各會計年度結束後發放股利外 ，亦得於前半會計年度發放期中股利。如董 事會決定不發放期中股利時，董事會應於前 半會計年度後，以決議確認不發放期中股利 。於會計年度結束後分派股利時應遵守本章 程第14.4條、第14.6條至第14.7條及第14 .11條至第14.13條所定之要求及程序，且 於前半會計年度後分派股利時應遵守本章程 第14.8條至第14.13條所定之要求及程序。","無",
"3008 - 大立光","董事會決議","114年 上半年","114/01/01~114/06/30","1","114/07/28","不適用","    138,616,236,525","      7,475,441,464","    144,348,935,215","    140,611,825,699","28.00000000","0.0","0.0","      3,737,109,516","0.0","0.0","0.0","                  0","本公司得依公司法規定，可於每半會計年度終了後進行盈餘分派或虧損撥補。
惟分派盈餘時，應先預估並保留應納稅捐、依法彌補虧損及提列法定盈餘公積。但法定盈餘公積已達實收資本額時，不在此限。
本公司年度總決算如有盈餘，依下列順序分派之： 
(一) 依法提繳所得稅款。
(二) 彌補以往年度虧損。
(三) 提存百分之十為法定盈餘公積，但法定盈餘公積已達實收資本總額時，不在此限。
(四) 必要時提列或迴轉特別盈餘公積。
(五) 扣除前各項餘額後，由董事會就該餘額併同以往年度未分配盈餘，提請股東會決議分派之。
分派股息及紅利之全部或一部如以發放現金之方式為之，授權董事會以三分之二以上董事之出席，及出席董事過半數同意後為之，並報告股東會。
本公司依公司法第二百四十一條規定將法定盈餘公積及資本公積之全部或一部，按股東原有股份比例，發給新股或現金時，依前項方式決議分配之。 本公司所處產業環境多變，企業生命週期正值成長階段，考量本公司未來資金需求及長期財務規劃暨爭取股東權益最大化，本公司股利政策將依本公司未來之資本支出預算及資金需求情形，得視營運需要酌情保留部分盈餘，剩餘部分以現金股利與股票股利分配之，應不低於當年度可分配盈餘之30%（當年度可分配盈餘係當年度盈餘彌補以往年度虧損後，扣除法定盈餘公積提列、特別盈餘公積提列且不含以前年度未分配盈餘及特別盈餘公積迴轉數），惟現金股利發放之總額不低於股利總額之30%。","無",
"3041 - 揚智","董事會決議","114年 第1季","114/01/01~114/03/31","1","114/05/13","不適用","       -280,612,441","        -47,245,676","       -327,858,117","       -327,858,117","0.0","0.0","0.0","                  0","0.0","0.0","0.0","                  0","本公司分派盈餘前，應先彌補累積虧損（包括調整未分配盈餘金額），並依本期稅後淨利加計本期稅後淨利以外項目計入當年度未分配盈餘之數額依法提撥10%為法定盈餘公積；但法定盈餘公積累積已達本公司實收資本額時，不在此限。
次依法令或主管機關規定提撥或迴轉特別盈餘公積。提列特別盈餘公積時，對「前期累積之投資性不動產公允價值淨增加數額」及「前期累積之其他權益減項淨額」之提列不足數額，於盈餘分派前，應先自前期未分配盈餘提列相同數額之特別盈餘公積，如仍有不足之情形，再自當期稅後淨利加計當期稅後淨利以外項目計入當期未分配盈餘之數額提列。
嗣餘盈餘，連同期初未分配盈餘（包括調整未分配盈餘金額），由董事會擬具盈餘分配議案，提請股東會決議分派股東股息紅利。本公司盈餘分派或虧損撥補得於每季終了後為之，盈餘分派以現金發放者，得依公司法第二百二十八條之一及第二百四十條第五項規定，由董事會特別決議辦理，並報告股東會。
本公司所屬產業正處於成長階段，視投資環境、資金需求、公司業務及財務規畫等因素，得將當年度可分配盈餘全數分派。盈餘之分派得以現金或股票方式發放，惟股東現金股利分派之比例不低於股東股利總額之百分之十(10%)。","無",
"3042 - 晶技","董事會決議","114年 上半年","114/01/01~114/06/30","1","114/08/04","不適用","      3,685,682,303","        842,107,222","      3,764,260,039","      3,764,260,039","0.0","0.0","0.0","                  0","0.0","0.0","0.0","                  0","第 二十 條：本公司盈餘分派或虧損撥補得於每半會計年度終了後為之，由董事會擬具相關議案，依法令及本章程所定程序及原則，報告股東會或提請股東會決議。
本公司分派盈餘時，應先預估並保留應納稅捐、依法彌補虧損及提百分之十為法定盈餘公積；但法定盈餘公積累積已達本公司實收資本額時，不在此限。次依法令規定或得視業務需要，提列或迴轉特別盈餘公積。
本公司依公司法第二百四十條第五項規定，授權董事會以三分之二以上董事之出席，及出席董事過半數之決議，將應分派股息及紅利或公司法第二百四十一條第一項規定，將法定盈餘公積及資本公積之全部或一部，以發放現金方式為之，並報告於股東會。
本公司分配股利之政策，須視公司目前及未來之投資環境、資金需求、國內外競爭狀況及資本預算等因素，兼顧股東利益及公司長期財務規劃，每年就可分配盈餘提撥股東股息紅利，股東股息紅利得以現金或股票方式發放，其中現金股利不得低於股利總額之50%。","無",
"3049 - 精金","董事會決議","114年 上半年","114/01/01~114/06/30","1","114/08/04","不適用","       -587,985,996","       -380,445,877","       -968,431,873","       -968,431,873","0.0","0.0","0.0","                  0","0.0","0.0","0.0","                  0","第卅條(前面忽略)本公司得依公司法規定於每半會計年度終了後進行盈餘分派或虧損撥補。分派盈餘時，應先預估並保留應納稅捐、依法彌補虧損及提列法定盈餘公積。但法定盈餘公積，已達實收資本額時，不在此限。本項盈餘分派以現金發放者，應經董事會決議；以發行新股方式為之時，始應依規定由股東會決議辦理。","NA",
"3054 - 立萬利","董事會決議","114年 上半年","114/01/01~114/06/30","1","114/07/30","不適用","        -26,621,604","            397,090","        -26,224,514","        -26,224,514","0.0","0.0","0.0","                  0","0.0","0.0","0.0","                  0","本公司股利政策採穩健平衡原則，並參酌獲利狀況、財務結構及公司未來發展等因素，就當年度所分配之股利中，提撥至少百分之十發放現金股利；而分派股息及紅利或法定盈餘公積及資本公積之全部或一部分，如以發放現金方式為之，得授權董事會以三分之二以上董事之出席及出席董事過半數同意後為之，並報告股東會。
為激勵員工及經營團隊，本公司當年度稅前利益扣除分配員工酬勞及董事酬勞前之利益，於彌補虧損後，如尚有餘額，應就其餘額提撥員工酬勞最高不超過百分之二十最低不低於百分之三，其中應提撥最高不超過百分之十最低不低於百分之二為基層員工調整薪資或分派酬勞，及董事酬勞最高不超過百分之三。員工酬勞以股票或現金為之、董事酬勞以現金為之，並應由董事會以董事三分之二以上之出席及出席董事過半數同意之決議行之，並且應報告於股東會。員工酬勞發給股票或現金之對象，得包括符合一定條件之從屬公司員工，其一定條件授權董事長訂定之。","無。",
"3149 - 正達","董事會決議","114年 上半年","114/01/01~114/06/30","1","114/08/05","不適用","       -384,635,657","       -310,798,296","       -695,433,953","       -695,433,953","0.0","0.0","0.0","                  0","0.0","0.0","0.0","                  0","本公司年度如有獲利（所謂獲利係指稅前利益扣除分派員工酬勞及董事酬勞前之利益），應提撥百分之八為員工酬勞，其中分派予基層員工應不低於百分之五十，及不高於千分之一為董事酬勞。但公司尚有累積虧損時，應預先保留彌補數額。
員工酬勞以股票或現金發放之，發給之對象包括符合一定條件之控制或從屬公司員工，其條件授權董事會訂定之。
前二項應由董事會決議行之，並報告股東會。
本公司盈餘分派或虧損撥補得於每半會計年度終了後為之，每半會計年度決算如有盈餘，應先提繳稅捐、彌補累積虧損、預估保留員工酬勞、次提百分之十為法定盈餘公積；但法定盈餘公積累積已達本公司資本總額時，不在此限。並依法令或主管機關規定提撥或迴轉特別盈餘公積，如尚有盈餘，其餘額加計上半會計年度累計未分配盈餘數為股東紅利，由董事會擬具分派議案，以發行新股方式為之時，應提請股東會決議後分派之；以現金方式為之時，應經董事會決議。
本公司年度總決算如有盈餘，應先提繳稅捐、彌補累積虧損、次提百分之十為法定盈餘公積；但法定盈餘公積累積已達本公司資本總額時，不在此限。並依法令或主管機關規定提撥或迴轉特別盈餘公積，如尚有盈餘，其餘額加計上半會計年度累計未分配盈餘數為股東紅利，由董事會擬具分派議案，以發行新股方式為之時，應提請股東會決議後分派之。
本公司分派股息及紅利或法定盈餘公積及資本公積之全部或一部如以發放現金之方式為之，授權董事會以三分之二以上董事之出席，及出席董事過半數同意後為之，並報告股東會。
本公司目前屬成長階段，未來將配合業務發展擴充，盈餘之分派應考慮公司未來之資本支出預算及資金需求。惟股東股利之分配，不低於本期稅後盈餘或本期可供分配盈餘取低者之百分之二十，當年度所分配之股利中，現金股利不得低於百分之五十。","無。",
"3406 - 玉晶光","董事會決議","114年 上半年","114/01/01~114/06/30","1","114/08/12","不適用","      9,755,686,155","      1,112,301,524","     10,867,987,679","     10,867,987,679","0.0","0.0","0.0","                  0","0.0","0.0","0.0","                  0","第二十六條：本公司於每會計年度終了，董事會應編造下列表冊，提交股東常會請求承認：
一、營業報告書。
二、財務報表。
三、盈餘分派或虧損撥補之議案。
本公司之盈餘分派或虧損撥補，得於每半會計年度終了後為之。
第二十七條：本公司應以當年度稅前利益扣除分配員工酬勞及董事酬勞前之利益於保留彌補累積虧損數額後，如尚有餘額應提撥員工酬勞不低於1%及董事酬勞不高於5%。
前項員工酬勞數額中，應提撥不低於15%為基層員工分派酬勞。
員工酬勞、董事酬勞分派比率之決定及員工酬勞以股票或現金為之，應由董事會以董事三分之二以上之出席及出席董事過半數同意之決議行之，並報告於股東會。員工酬勞發給股票或現金之對象得包括符合一定條件之控制或從屬公司員工。
該一定條件授權董事會訂定之。
第二十七條之一：本公司盈餘分派或虧損撥補得於每半會計年度終了後為之，每半會計年度決算如有盈餘，應先提繳稅捐、彌補累積虧損、預估保留員工酬勞、次提百分之十為法定盈餘公積，並依法令或主管機關規定提撥或迴轉特別盈餘公積，如尚有盈餘，其餘額加計上半會計年度累計未分配盈餘數為股東紅利，由董事會擬具分派議案，以發行新股方式為之時，應提請股東會決議後分派之；以現金方式為之時，應經董事會決議。 
本公司年度總決算如有盈餘，應先提繳稅款、彌補累積虧損，次提10%為法定盈餘公積，並依法令或主管機關規定提撥或迴轉特別盈餘公積，如尚有盈餘，其餘額再加計上半會計年度累積未分配盈餘由董事會擬具分派議案，提請股東會決議後分派股東紅利。
本公司分派之股東紅利、法定盈餘公積及資本公積之全部或一部，如以發放現金方式為之，得授權董事會以三分之二以上董事之出席，及出席董事過半數之同意為之，並報告股東會。
第二十七條之二：本公司正處於成長階段，基於資本支出、業務擴充需要及健全財務規劃以求永續發展，本公司股利政策將依本公司未來之資本支出預算及資金需求情形，分配股票股利及現金股利方式分配予股東。其中現金股利比率不得低於股東股利總額百分之十，惟此項盈餘分派之種類及比率，得視當年實際獲利及資金狀況經股東會決議調整之。","無",
"3563 - 牧德","現金股利經董事會決議、增資配股經董事會擬議","114年 上半年","114/01/01~114/06/30","1","114/07/29","114/09/16","      1,627,301,551","        547,468,949","      2,097,563,033","      1,981,270,559","1.00000000","0.0","0.0","         58,146,234","1.00000000","0.0","0.0","          5,814,624","第二十六條之一：本公司盈餘分派或虧損撥補於每半會計年度終了後為之，每半會計年度決算如有盈餘， 應先提繳應納稅捐、預估保留員工酬勞、依法彌補虧損及提列10%為法定盈餘公積；但法定盈餘公積累積 已達本公司資本總額時，不在此限，並依法或主管機關規定提撥特別盈餘公積，如尚有盈餘，其餘額加計 上半會計年度累計未分配盈餘由董事會擬具分派議案，以現金方式為之時，應經董事會決議，以發行新股 方式為之時，應提請股東會決議後分派之。 第二十六條之二：本公司年度總決算如有盈餘，應先保留應納稅捐、依法彌補虧損及提列10%為法定盈餘公 積，並依法令或主管機關規定提撥或迴轉特別盈餘公積，如尚有盈餘，其餘額再加計上半會計年度累積未 分配盈餘由董事會擬具分派議案，以發行新股方式為之時，應提請股東會決議後分派之。","無",
"3617 - 碩天","董事會決議","114年 上半年","114/01/01~114/06/30","1","114/08/07","不適用","      2,913,166,094","        432,029,234","      2,942,132,510","      2,942,132,510","0.0","0.0","0.0","                  0","0.0","0.0","0.0","                  0","本公司年度總決算如有盈餘，應先提繳稅款，彌補以往虧損，後提百分之十為法定盈餘公積，但法定公積已達實收資本總額時，得免繼續提撥，其餘加計期初未分配盈餘，依法或視經營需要，提列特別盈餘公積、或迴轉特別公積；如尚有餘額，併同累計未分配盈餘，由董事會擬具盈餘分配議案，提請股東會決議分派股東股息紅利。
前項股息紅利、法定盈餘公積及資本公積以現金分配者，得授權由董事會以三分之二以上董事之出席，及出席董事過半數之決議行之，並報告股東會。
配合公司未來之長期財務規劃、投資環境及產業競爭狀況，每年提撥以不低於當年度稅後淨利百分之三十為股東紅利，其中現金股利發放總額以不低於當年度擬發放股東紅利總額10%。
本公司得於每半會計年度終了後分派盈餘或彌補虧損，由董事會編造前條書表、議案，交審計委員會查核後，提董事會決議之。
分派盈餘時，應先預估並保留應納稅捐、依法彌補虧損及提列法定盈餘公積、提列或迴轉特別公積。但法定盈餘公積已達實收資本額時，得不再提列。本項盈餘分派以現金發放者，由董事會決議，以發行新股為之時應經股東會決議。","無",
"3708 - 上緯投控","董事會決議","114年 上半年","114/01/01~114/06/30","1","114/11/06","不適用","      1,952,602,982","         14,631,288","      2,386,920,953","      2,386,920,953","0.0","0.0","0.0","                  0","0.0","0.0","0.0","                  0","第三十條之一
本公司盈餘分派或虧損撥補得於每半會計年度終了後為之，由董事會擬具相關議案，
依法令及本章程所定程序及原則，報告股東會或提請股東會決議。
本公司分派盈餘時，應先預估並保留應納稅款，依法彌補以往虧損及提列10%為
法定盈餘公積，但法定盈餘公積已達本公司實收資本額時不在此限；次依法令或
主管機關規定提列或迴轉特別盈餘公積。如為前半會計年度終了盈餘分派，並應
依法及本章程規定預估保留員工及董事酬勞。 
本公司依公司法第240條及第241條，授權董事會以三分之二以上董事之出席，
及出席董事過半數之決議，決定以現金配發之股利(得包括以盈餘及依公司法
第241條規定之法定盈餘公積及資本公積之全部或一部份分派之股利)，並報告股東會。
本公司積極朝向多角化經營以求永續經營及長遠發展，本公司分配股東紅利之政策，
須視公司目前及未來之投資環境、多元化發展投資資金需求、國內外競爭狀況及資本
預算等因素，兼顧股東利益及公司長期財務規劃，股東紅利就累積可分配盈餘中提撥
，依法由董事會擬具分派案，就現金股利分派報告股東會或提報股東會決議股票股利
分派案。
股東紅利之分派得以現金或股票方式發放，其中現金股利不得低於股東紅利之
百分之十。","無",
"4137 - 麗豐-KY","董事會決議","114年 第3季","114/07/01~114/09/30","1","114/11/06","不適用","      1,418,444,233","        437,116,419","      1,855,560,652","      1,855,560,652","0.0","0.0","0.0","                  0","0.0","0.0","0.0","                  0","股利分派條次：第91條公司章程連結網址：http://www.chlitinaholding.com/index.php/home/about/regulations.html","無",
"4137 - 麗豐-KY","董事會決議","114年 第2季","114/04/01~114/06/30","1","114/08/21","不適用","      1,418,444,233","        272,166,300","      1,690,610,533","      1,690,610,533","0.0","0.0","0.0","                  0","0.0","0.0","0.0","                  0","本公司得依上市（櫃）規範於每季終了後分派盈餘或虧損撥補，本公司前三季盈餘分派或虧損撥補之議案，應連同營業報告書及財務報表交審計委員會之獨立董事成員查核後，提董事會決議之。","無",
"面額新台幣10元之公司"
"因應主管機關函令，上市(櫃)及興櫃公司110年原訂5月24日至6月30日股東會，延至110年7月至8月間召開，延期召開股東會日期彙總表，請至110年7月及8月「股東會及除權息日曆」查詢。"
"公司代號名稱","決議（擬議）進度","股利所屬年(季)度","股利所屬期間","期別","董事會（擬擬議）股利分派日","股東會日期","期初未分配盈餘/待彌補虧損(元)","本期淨利(淨損)(元)","可分配盈餘(元)","分配後期末未分配盈餘(元)","股東配發-盈餘分配之現金股利(元/股)","股東配發-法定盈餘公積發放之現金(元/股)","股東配發-資本公積發放之現金(元/股)","股東配發-股東配發之現金(股利)總金額(元)","股東配發-盈餘轉增資配股(元/股)","股東配發-法定盈餘公積轉增資配股(元/股)","股東配發-資本公積轉增資配股(元/股)","股東配發-股東配股總股數(股)","股利分派之公司章程","備註",
"4148 - 全宇生技-KY","董事會決議","114年 上半年","114/01/01~114/06/30","1","114/08/26","不適用","        769,867,152","         49,128,212","        818,998,667","                  0","0.0","0.0","0.0","                  0","0.0","0.0","0.0","                  0","依本公司之公司章程129條規定，股利政策主要規定如下：
除上市櫃法令另有規定外，本公司年度如有稅前獲利，本公司應在稅前獲利中提撥：
(1) 最多為百分之十(10%)、最低為百分之一(1%)作為員工酬勞(包含本公司員工及/或關係企業員工)(下稱「員工酬勞」)；
及(2) 最多為百分之十(10%)作為董事酬勞(下稱「董事酬勞」)。
無論前述內容為何，如本公司年度仍有以前年度之累積虧損，本公司應在提撥員工酬勞及董事酬勞前預先保留彌補數額。
依據英屬開曼群島法律規定、上市櫃法令規定及不論第139條規定，經董事會以董事三分之二以上之出席及出席董事過半數同意之決議，員工酬勞及董事酬勞得以現金及/或股票方式發放。
前述關於發放員工酬勞及董事酬勞之董事會決議，應於董事會決議通過後在股東會中向股東報告。
除公司法及上市法令另有規定外，本公司年度總決算如有盈餘時，董事會應以下述方式及順序擬訂盈餘分派案並提交股東會決議：
(1)依法提撥應繳納之稅款；
(2)彌補以前年度之累積虧損(如有)；
(3)依據上市櫃法令規定提撥百分之十(10%)為法定盈餘公積，但法定盈餘公積巳達本公司之實收資本額時，不在此限；
(4)依據上市櫃法令規定或主管機關要求提撥特別盈餘公積；及
(5)按當年度盈餘扣除前述第(1)項至第(4)項後之數額，加計前期累計未分配盈餘為可供分配盈餘，可供分配盈餘得經董事會提議股利分派案，送請股東常會依據上市櫃法令決議後通過分派之。
股利之分派得以現金股利及/或股票股利方式發放，在不牴觸英屬開曼群島法律下，股利金額最低至少應為當年度盈餘扣除前述第(1)項至第(4)項之百分之十(10%)，且現金股利分派之比例不得低於股東股利總額之百分之五十(50%)。","本期不予分派未編造盈餘分派表，故分配各欄位均為0。",
"4536 - 拓凱","董事會決議","114年 上半年","114/01/01~114/06/30","1","114/08/11","不適用","      4,318,108,185","        746,317,105","      5,064,425,290","      5,064,425,290","0.0","0.0","0.0","                  0","0.0","0.0","0.0","                  0","股利分派條次：請參閱拓凱公司章程 第三十條及第三十條之一公司章程連結網址：http://www.topkey.com.tw/www/_chinese/04_ir/01_detail_04_01.php","無",
"4755 - 三福化","董事會決議","114年 第3季","114/07/01~114/09/30","1","114/11/10","不適用","      2,373,485,236","        233,907,580","      2,607,392,816","      2,607,392,816","0.0","0.0","0.0","                  0","0.0","0.0","0.0","                  0","第 二十八 條 本公司年度如有獲利(所謂獲利係指稅前利益 扣除分派員工酬勞及董監酬勞前之利益)，應提撥 一、 員工酬勞百分之一至百分之三。 二、 董監酬勞不高於百分之三。 但公司尚有累積虧損(包括調整未分配盈餘金額)時，應預先 保留彌補數額。 前項員工酬勞得以股票或現金為之，其給付對象得包括符合 董事會所訂條件之控制或從屬公司員工。 前項董監酬勞僅得以現金為之。 前二項應由董事會決議行之，並報告股東會。 第二十八條之一 本公司年度總決算如有本期淨利，應先 彌補累積虧損(包括調整未分配盈餘金額)，依法提百分之十 為法定盈餘公積，但法定盈餘公積累積已達本公司實收資本 總額時，不在此限。次依法令或主管機關規定提撥或迴轉特 別盈餘公積。本公司盈餘分派或虧損撥補於每季終了後為之。 本公司授權董事會以特別決議，將應分派股息及紅利之全部 或一部，以發放現金之方式為之，並報告股東會。 本公司得依財務、業務及經營面等因素之考量，將當年度 可分配盈餘全數分派。 公司盈餘之分派，係配合當年度之盈餘狀況，以股利穩定為 原則；公司目前正處於成長階段，基於公司未來資金需求及 長期財務規劃，其中現金股利不得低於股利總額之百分之五。","無。",
"4755 - 三福化","董事會決議","114年 第2季","114/04/01~114/06/30","1","114/08/08","不適用","      2,373,485,236","        143,152,303","      2,516,637,539","      2,516,637,539","0.0","0.0","0.0","                  0","0.0","0.0","0.0","                  0","第 二十八 條 本公司年度如有獲利(所謂獲利係指稅前利益 扣除分派員工酬勞及董監酬勞前之利益)，應提撥 一、 員工酬勞百分之一至百分之三。 二、 董監酬勞不高於百分之三。 但公司尚有累積虧損(包括調整未分配盈餘金額)時，應預先 保留彌補數額。 前項員工酬勞得以股票或現金為之，其給付對象得包括符合 董事會所訂條件之控制或從屬公司員工。 前項董監酬勞僅得以現金為之。 前二項應由董事會決議行之，並報告股東會。 第二十八條之一 本公司年度總決算如有本期淨利，應先 彌補累積虧損(包括調整未分配盈餘金額)，依法提百分之十 為法定盈餘公積，但法定盈餘公積累積已達本公司實收資本 總額時，不在此限。次依法令或主管機關規定提撥或迴轉特 別盈餘公積。本公司盈餘分派或虧損撥補於每季終了後為之。 本公司授權董事會以特別決議，將應分派股息及紅利之全部 或一部，以發放現金之方式為之，並報告股東會。 本公司得依財務、業務及經營面等因素之考量，將當年度 可分配盈餘全數分派。 公司盈餘之分派，係配合當年度之盈餘狀況，以股利穩定為 原則；公司目前正處於成長階段，基於公司未來資金需求及 長期財務規劃，其中現金股利不得低於股利總額之百分之五。","無。",
"4755 - 三福化","董事會決議","114年 第1季","114/01/01~114/03/31","1","114/04/29","不適用","      2,373,485,236","        110,680,579","      2,484,165,815","      2,484,165,815","0.0","0.0","0.0","                  0","0.0","0.0","0.0","                  0","第 二十八 條 本公司年度如有獲利(所謂獲利係指稅前利益 扣除分派員工酬勞及董監酬勞前之利益)，應提撥 一、 員工酬勞百分之一至百分之三。 二、 董監酬勞不高於百分之三。 但公司尚有累積虧損(包括調整未分配盈餘金額)時，應預先 保留彌補數額。 前項員工酬勞得以股票或現金為之，其給付對象得包括符合 董事會所訂條件之控制或從屬公司員工。 前項董監酬勞僅得以現金為之。 前二項應由董事會決議行之，並報告股東會。 第二十八條之一 本公司年度總決算如有本期淨利，應先 彌補累積虧損(包括調整未分配盈餘金額)，依法提百分之十 為法定盈餘公積，但法定盈餘公積累積已達本公司實收資本 總額時，不在此限。次依法令或主管機關規定提撥或迴轉特 別盈餘公積。本公司盈餘分派或虧損撥補於每季終了後為之。 本公司授權董事會以特別決議，將應分派股息及紅利之全部 或一部，以發放現金之方式為之，並報告股東會。 本公司得依財務、業務及經營面等因素之考量，將當年度 可分配盈餘全數分派。 公司盈餘之分派，係配合當年度之盈餘狀況，以股利穩定為 原則；公司目前正處於成長階段，基於公司未來資金需求及 長期財務規劃，其中現金股利不得低於股利總額之百分之五。","無。",
"4763 - 材料*-KY","董事會決議","114年 上半年","114/01/01~114/06/30","1","114/12/26","不適用","      7,429,714,483","      3,734,028,984","     11,163,743,467","     11,163,743,467","0.0","0.0","0.0","                  0","0.0","0.0","0.0","                  0","14.8為分派期中股利，有關前半會計年度的盈餘分派或虧損撥補之議案，連同營業報告書及財務報表（該財務報表應依公開發行公司規則經由會計師查核簽證或核閱），應送交審計委員會決議後，提請董事會決議之。","無",
"4764 - 雙鍵","董事會決議","114年 上半年","114/01/01~114/06/30","1","114/08/12","不適用","        739,856,222","                  0","        739,856,222","        739,856,222","0.0","0.0","0.0","                  0","0.0","0.0","0.0","                  0","第二十一條：
本公司年度決算如有盈餘，依法繳納稅捐，彌補累積虧損後，再提10%為法定盈餘公積，但法定盈餘公積已達本公司實收資本額時，得不再提列，其餘再依法令規定提列或迴轉特別盈餘公積；如尚有餘額，併同累積未分配盈餘，由董事會擬具盈餘分配議案，提請股東會決議分派股東股息紅利。
前項股息紅利、法定盈餘公積及資本公積以現金分配者，得授權由董事會以三分之二以上董事之出席，及出席董事過半數之決議行之，並報告股東會。
本公司所處產業正屬成長階段，目前為穩定成長期，研發與提升產能為競爭&#63882;，與永續經營關鍵，需&#63847;斷投注資&#63754;進&#64008;投資，故本公司現階段之股&#63965;政策係依據公司未&#63789;資本預算規劃衡&#63870;未&#63789;&#63886;&#64001;資&#63754;需求後，採部份股票股&#63965;發放以保&#63949;公司營運所需資&#63754;，但&#63860;因此造成獲&#63965;能&#63882;大幅稀釋，則由董事會&#63851;考營運及資本支出，及股東對現&#63754;&#63946;入之需求，擬定合適之現&#63754;與股票股&#63965;搭配比&#63925;，其中現&#63754;股&#63965;佔股&#63965;總額比&#63925;&#63847;低於百分之十。
第二十一條之一：
本公司得於每半會計年度終了後分派盈餘或彌補虧損，由董事會編造書表、議案，交審計委員會查核後，提董事會決議之。
分派盈餘時，應先預估並保留應納稅捐、依法彌補虧損及提列法定盈餘公積。但法定盈餘公積已達實收資本額時，得不再提列。本項盈餘分派以現金發放者，由董事會決議，以發行新股為之時應經股東會決議。","本期不分派盈餘，故未編造盈餘分配表。",
"4766 - 南寶","董事會決議","114年 第3季","114/07/01~114/09/30","1","114/11/10","不適用","      6,319,079,880","        599,010,445","      6,918,090,325","      6,918,090,325","0.0","0.0","0.0","                  0","0.0","0.0","0.0","                  0","摘錄公司章程文字： 本公司盈餘分派或虧損撥補得於每季終了後為
之，盈餘分派以現金發放者，依公司法第二百二十八條 之一及第二
百四十條第五項規定由董事會決議辦理，並報告股東會，無須提交
股東會請求承認。 本公司正處於穩定成長期，為因應未來營運擴展
計劃，股利分配數額不得低於當年度剩餘利潤之10%， 盈餘之分派
得以現金股利或股票股利之方式為之，並以現金股利為優先，亦得
以股票股利之方式分派， 惟股票股利分派之比例以不高於股利總額
之80%為原則。","無",
