"面額新台幣10元之公司"
"公司代號名稱","決議（擬議）進度","股利所屬年(季)度","股利所屬期間","期別","董事會（擬擬議）股利分派日","股東會日期","期初未分配盈餘/待彌補虧損(元)","本期淨利(淨損)(元)","可分配盈餘(元)","分配後期末未分配盈餘(元)","股東配發-盈餘分配之現金股利(元/股)","股東配發-法定盈餘公積、資本公積發放之現金(元/股)","股東配發-股東配發之現金(股利)總金額(元)","股東配發-盈餘轉增資配股(元/股)","股東配發-法定盈餘公積、資本公積轉增資配股(元/股)","股東配發-股東配股總股數(股)","股利分派之公司章程","備註",
"4714 - 永捷","現金股利經董事會決議、增資配股經股東會確認","108年 下半年","108/07/01~108/12/31","1","109/04/10","109/06/18","                626","        103,944,048","        103,361,297","             94,152","0.10000000","0.0","         10,326,715","0.90000000","0.0","          9,294,043","第三十條：本公司所屬產業競爭激烈，基於資本支出需求及健全財務規劃，以求永續經營，茲訂定本股利政策：
1.1本公司盈餘分派或虧損撥補得於每半會計年度終了後為之。
本公司依前項規定分派盈餘時，應先預估並保留應納稅捐、依法彌補虧損、預估保留員工酬勞、次提百分之十為法定盈餘公積；但法定盈餘公積累積已達本公司資本總額時得不在提列。並依法令或主管機關規定提撥或迴轉特別盈餘公積，如尚有盈餘，其餘額得加計累計未分配盈餘數為股東紅利，由董事會擬具分派議案，交監察人查核後，如以發行新股方式為之時，應提請股東會決議後分派之；以現金方式為之時，應經董事會特別決議。
1.2每年決算後所得純益，除依法完納稅捐及彌補以前年度虧損，應提百分之十為法定盈餘公積，但法定盈餘公積已達本公司實收資本額時得不再提列；並依證交法第四十一條規定提列或迴轉特別盈餘公積後之餘額，得加計期初未分配盈餘視業務狀況及平衡股利政策，由董事會擬具盈餘分配案，股東會決議分配。
本公司依公司法第二百四十條規定，授權董事會以三分之二以上董事之出席，及出席董事過半數之決議，將應分派股東紅利或公司法第二百四十一條規定之法定盈餘公積及資本公積之全部或一部，以發放現金之方式為之，並報告股東會。
2.股利發放之條件及時機：
支持本公司長期成長所需，本公司股利之發放以滿足未來營運發展為原則，並綜合考量健全財務結構、維持穩定股利及保障股東合理報酬等條件後，由董事會依照章程規定擬具盈餘分配案，以發行新股方式為之時，並經股東會及主管機關核准後發放之。
3.1(每半會計年度)
現金股利及股票股利之分派比例：本公司股東紅利分派採股票股利及現金股利二種方式配合發放，本公司考量平衡穩定之股利政策，以每半會計年度可供分配盈餘至少提撥百分之三十為股東紅利，惟可供分配盈餘低於實收資本額百分之十時，得經董事會決議不予分配，分配股東紅利時，得以股票或現金為之，其中現金股利不低於股利總額百分之十。
3.2(每會計年度)
現金股利及股票股利之分派比例：本公司股東紅利分派採股票股利及現金股利二種方式配合發放，本公司考量平衡穩定之股利政策，以每年決算後之可供分配盈餘至少提撥百分之三十為股東紅利，發放之股利中現金股利不低於百分之十。","",
"4714 - 永捷","董事會決議","108年 上半年","108/01/01~108/06/30","1","108/08/12","不適用","                626","         28,380,179","         25,542,787","         25,542,787","0.0","0.0","                  0","0.0","0.0","                  0","第三十條：本公司所屬產業競爭激烈，基於資本支出需求及健全財務規劃，以求永續經營，茲訂定本股利政策：
1.1本公司盈餘分派或虧損撥補得於每半會計年度終了後為之。
本公司依前項規定分派盈餘時，應先預估並保留應納稅捐、依法彌補虧損、預估保留員工酬勞、次提百分之十為法定盈餘公積；但法定盈餘公積累積已達本公司資本總額時得不在提列。並依法令或主管機關規定提撥或迴轉特別盈餘公積，如尚有盈餘，其餘額得加計累計未分配盈餘數為股東紅利，由董事會擬具分派議案，交監察人查核後，如以發行新股方式為之時，應提請股東會決議後分派之；以現金方式為之時，應經董事會特別決議。
1.2每年決算後所得純益，除依法完納稅捐及彌補以前年度虧損，應提百分之十為法定盈餘公積，但法定盈餘公積已達本公司實收資本額時得不再提列；並依證交法第四十一條規定提列或迴轉特別盈餘公積後之餘額，得加計期初未分配盈餘視業務狀況及平衡股利政策，由董事會擬具盈餘分配案，股東會決議分配。
本公司依公司法第二百四十條規定，授權董事會以三分之二以上董事之出席，及出席董事過半數之決議，將應分派股東紅利或公司法第二百四十一條規定之法定盈餘公積及資本公積之全部或一部，以發放現金之方式為之，並報告股東會。
2.股利發放之條件及時機：
支持本公司長期成長所需，本公司股利之發放以滿足未來營運發展為原則，並綜合考量健全財務結構、維持穩定股利及保障股東合理報酬等條件後，由董事會依照章程規定擬具盈餘分配案，以發行新股方式為之時，並經股東會及主管機關核准後發放之。
3.1(每半會計年度)
現金股利及股票股利之分派比例：本公司股東紅利分派採股票股利及現金股利二種方式配合發放，本公司考量平衡穩定之股利政策，以每半會計年度可供分配盈餘至少提撥百分之三十為股東紅利，惟可供分配盈餘低於實收資本額百分之十時，得經董事會決議不予分配，分配股東紅利時，得以股票或現金為之，其中現金股利不低於股利總額百分之十。
3.2(每會計年度)
現金股利及股票股利之分派比例：本公司股東紅利分派採股票股利及現金股利二種方式配合發放，本公司考量平衡穩定之股利政策，以每年決算後之可供分配盈餘至少提撥百分之三十為股東紅利，發放之股利中現金股利不低於百分之十。","無",
"4716 - 大立","股東會確認","108年 年度","108/01/01~108/12/31","1","109/03/25","109/06/17","         20,311,756","         31,386,735","         50,957,090","         14,569,809","0.50000000","0.0","         36,387,281","0.0","0.0","                  0","本公司每年決算如有盈餘，除依法提繳所得稅外，應先彌補以往年度虧損，次就其
餘額提撥百分之十為法定盈餘公積，另依主管機關規定，提撥或迴轉特別盈餘公
積，如尚有盈餘則併同以前年度之累積未分配盈餘，至少發放50%分派予股東。上
述分配事項，由董事會視公司整體營運狀況，擬定盈餘分配案提請股東會決議分配
之。本公司屬化工產業，此產業生命週期正值「成熟期」，因此本公司股利政策採
穩健平衡原則，並參酌獲利狀況、財務結構及公司未來發展等因素，決定股利發放
水準。而股利之發放方式則依公司整體資本規劃及資金狀況，在公司發展已臻成熟
期階段時，以現金及股票股利搭配發放之，其中現金股利應佔當次所發放股利的
10%以上。","",
"4721 - 美琪瑪","現金股利經董事會決議、增資配股經股東會確認","108年 年度","108/01/01~108/12/31","1","109/03/27","109/06/30","            425,533","        218,870,658","        197,430,003","            599,979","2.44000000","0.0","        182,966,582","0.0","0.0","                  0","本公司每年度決算如有盈餘 ，依下列順序分派之:
（一）、提繳稅捐。
（二）、彌補累積虧損。
（三）、提列百分之十為法定盈餘公積，但法定盈餘公積已達本公司實收資本額時，得不再提列。
（四）、依法令或主管機關規定提列或迴轉特別盈餘公積。
（五）、如尚有餘額，併同累積未分配盈餘，由董事會擬具盈餘分配議案，提請股東會決議分派股東紅利。
由於本公司正值企業生命週期之成長期，為有效掌握適當之投資機會，本公司之股利政策，除將參考同業股利之一般發放水準外，對於股利之發放方式，將考量未來資金之需要及長期財務規劃需求，就上   述股東紅利提撥百分之五十以上分派，其中現金股利不得低於分派數之百分之十，惟此項盈餘分派之種類及比率，得視當年度實際獲利及資金狀況經股東會決議調整之。","",
"4726 - 永昕","股東會確認","108年 年度","108/01/01~108/12/31","1","109/03/19","109/06/10","       -258,196,794","       -218,174,655","       -473,311,386","       -473,311,386","0.0","0.0","                  0","0.0","0.0","                  0","本公司年度總決算如有盈餘，應先提繳稅款，彌補以往年度虧損，次
提百分之十為法定盈餘公積，但法定盈餘公積已達本公司實收資本額
時，得不再提列，其餘再依法令規定或由董事會視營運需求提撥或迴
轉特別公積，如尚有盈餘，併同累積未分配盈餘，由董事會擬訂分配
議案，提請股東會決議分派股東股息紅利。
本公司屬成長階段，股利分配政策，於年度結束後，依據公司當年度
盈餘及以前年度之累積盈餘，考量公司獲利情形、資本結構及未來營
運需求，決定公司擬分配之股利。以不高於股利總額百分之五十為限
分派股票股利，其餘分配現金股利，由董事會參與考量營運及資本支
出需求後，擬具分派案，提請股東會議決之。","",
"4728 - 雙美","股東會確認","108年 年度","108/01/01~108/12/31","1","0","109/06/19","          1,626,611","        100,447,511","         87,154,761","          5,460,261","1.50000000","0.0","         81,694,500","0.0","0.0","                  0","第廿一條：本公司之股利政策，係以股東權益為最大考量，並參酌公司目前及未來之國內外產業競爭狀況、投資環境及資金需求等因素，採現金及股票股利平衡原則，惟股票股利不得高於股利總額之百分之五十。","",
"面額新台幣10元之公司"
"公司代號名稱","決議（擬議）進度","股利所屬年(季)度","股利所屬期間","期別","董事會（擬擬議）股利分派日","股東會日期","期初未分配盈餘/待彌補虧損(元)","本期淨利(淨損)(元)","可分配盈餘(元)","分配後期末未分配盈餘(元)","股東配發-盈餘分配之現金股利(元/股)","股東配發-法定盈餘公積、資本公積發放之現金(元/股)","股東配發-股東配發之現金(股利)總金額(元)","股東配發-盈餘轉增資配股(元/股)","股東配發-法定盈餘公積、資本公積轉增資配股(元/股)","股東配發-股東配股總股數(股)","股利分派之公司章程","備註",
"4729 - 熒茂","股東會確認","108年 年度","108/01/01~108/12/31","1","109/03/23","109/06/12","     -1,303,519,003","        -94,974,353","       -256,346,635","       -256,346,635","0.0","0.0","                  0","0.0","0.0","                  0","本公司年度總決算如有盈餘，應先提繳稅款、彌補累積虧損，次提10%為法定盈餘
公積及依主管機關規定提撥或迴轉特別盈餘公積後，就其餘額由董事會擬具盈餘分
配議案，提請股東會決議分派股東紅利。","",
"4735 - 豪展","現金股利經董事會決議、增資配股經股東會確認","108年 年度","108/01/01~108/12/31","1","109/03/27","109/06/15","         13,217,683","        130,945,463","        154,750,919","         56,357,519","2.70000000","0.0","         98,393,400","0.0","0.0","                  0","公司如有盈餘應先提繳稅款、彌補累積虧損,次提百分之十為法定盈餘公積,如尚有盈餘,再由股東會決議分派股東紅利。","",
"4741 - 泓瀚","股東會確認","108年 年度","108/01/01~108/12/31","1","109/03/11","109/06/11","         64,965,066","         38,852,678","        100,121,203","         60,711,302","1.20000000","0.30000000","         49,262,376","0.0","0.0","                  0","本公司當年度決算如有盈餘，依法繳納稅捐，彌補累積虧損後，再提10%為法定盈餘公積，
但法定盈餘公積已達本公司實收資本額時，得不再提列，其餘再依法令規定提列或迴轉特別
盈餘公積；如尚有餘額，併同累積未分配盈餘，由董事會擬具盈餘分配議案，提請股東會
決議分派股東股息紅利。

本公司正處營業成長期，為因應整體產業環境、業務規模拓展之需求，未來股利發放係考
量公司中長期財務資本預算規劃，以平衡股利政策、追求穩健、永續經營的發展為目標，並
兼顧股東利益等因素，每年就可供分配盈餘提撥不低於10%分配股東股利；分配股東股利
時，現金股利以不低於當年度擬分配股東紅利總額之10%發放。","",
"4743 - 合一","股東會確認","108年 年度","108/01/01~108/12/31","1","109/03/20","109/06/11","                  0","       -322,205,973","       -422,195,891","       -422,195,891","0.0","0.0","                  0","0.0","0.0","                  0","本公司年度決算如有稅後盈餘時，應先彌補以往年度虧損後，提撥百分之十為法定盈餘公積，並依法令或主管機關規定提列或迴轉特別盈餘公積後，如尚有盈餘，由董事會依本章程第二十條之二股利政策，擬具分配案，提請股東會同意分配之。
前項分派股息及紅利全部或一部如以發放現金之方式為之，授權董事會以三分之二董事之出席，及出席董事過半數同意後為之，並報告股東會。
董事會擬具之盈餘分派案，以截至本期可分配盈餘中至少提撥百分之五十為股東紅利，惟以可分配盈餘計算之每股股利小於0.5元時，得不分配盈餘。
本公司所營事業係屬資本密集行業，且目前處於營運成長階段，須以保留盈餘因應營運成長及投資需求之資金，原則上將採取平衡股利政策，以部份股票股利及部份現金股利互相搭配，其中現金股利不低於總發放股利之百分之十。","",
"4744 - 皇將","董事會決議","108年 年度","108/01/01~108/12/31","1","109/03/26","不適用","         64,059,478","         93,158,663","        140,564,418","         67,841,755","1.60000000","0.0","         72,722,663","0.0","0.0","                  0","第廿一條：
公司年度總決算如有盈餘，應先提繳稅款，彌補累積虧損，次提百分之十為法定盈餘公積，但法定盈餘公積已達本公司實收資本額時，得不再提列；其餘額再依法令規定提列或迴轉特別盈餘公積後，併同期初未分配盈餘，並得酌予保留部分盈餘後，由董事會擬具盈餘分配議案，提請股東會決議分派股東紅利。本公司分派股息及紅利或法定盈餘公積及資本公積之全部或一部如以發放現金方式為之，授權董事會以三分之二以上董事之出席，及出席董事過半數同意後為之，並報告股東會。

第廿一條之一：
本公司將考量公司所處環境及成長階段，因應未來資金需求及長期財務規劃，並滿足股東對現金流入之需求，就第廿一條股利之分派，每年提撥分配股東股息紅利應不低於當年度可供分配盈餘之百分之十，惟累積可供分配盈餘低於實收股本百分之十時，得不予分配；分配股東股息紅利時，得以現金或股票方式為之，其中現金股利不得低於股利總額百分之十。","無",
"4745 - 合富-KY","股東會確認","108年 年度","108/01/01~108/12/31","1","109/03/09","109/05/27","        362,554,807","        279,752,180","        510,421,812","        385,027,302","1.20000000","0.0","         88,513,770","0.50000000","0.0","          3,688,074","本公司應就年度淨利先彌補歷年虧損，並提撥
剩餘利潤之10％作為特別盈餘公積，直至累積
特別盈餘公積相當於本公司之資本總額。任何
所餘利潤得依開曼公司法及公開發行公司法
令，在考量財務、業務及經營因素後，不低於
當年度稅後盈餘之 10%作為股利（包括現金或
股票）或紅利進行分配，惟相關現金股利部分
不得低於該年度擬分配利潤之10%。","",
"4747 - 強生製藥","股東會確認","108年 年度","108/01/01~108/12/31","1","109/03/06","109/05/27","            341,100","         64,470,450","         54,873,919","            840,169","1.80000000","0.0","         54,033,750","0.0","0.0","                  0","本公司年度決算如有盈餘，除提付應納稅款外，應先彌補以往年度虧損，
次就其餘額提出10％為法定盈餘公積，依法令或主管機關規定提列或迴轉
特別盈餘公積，如尚有盈餘，加計前期累計未分配盈餘後，由董事會擬訂
盈餘分配案，提請股東會決議後分派之。
本公司所營事業屬成熟期階段，股息及紅利之發放，以健全公司財務結構
為原則，本公司於可供分配盈餘百分之二十至一百之範圍以現金股利發放
之。
惟若未來有重大資本支出計劃，得經股東會同意，將部分或全部股利以股
票股利發放之。","",
"4754 - 國碳科","現金股利經董事會決議、增資配股經股東會確認","108年 年度","108/01/01~108/12/31","1","109/03/19","109/06/18","          4,961,311","         64,083,487","         60,737,371","          4,453,747","1.50000000","0.0","         28,141,812","1.50000000","0.0","          2,814,181","一、本公司每年度如有獲利，應提撥5 %~15%為員工酬勞，及不高於5 %為董監酬勞。但公司尚有累積虧損時，應預先保留彌補數額後，再就餘額計算提撥之。
前項員工酬勞得以股票或現金為之，應由董事會以董事三分之二以上之出席及出席董事過半數同意之決議行之，並報告股東會。
第一項員工酬勞之發放對象包含本公司及符合一定條件之從屬公司員工。員工酬勞發放之條件及分配方式，授權董事會決議行之。
二、本公司為持續擴充規模與增加獲利能力，並配合公司之資金需求及長期財務規劃，以求永續經營及穩定發展，股利政策係採剩餘股利政策。
本公司每年決算如有盈餘，除依法完納稅捐外，應先彌補以往年度虧損並依法提列法定盈餘公積、提列或迴轉特別盈餘公積，再將其餘額加計期初未分配盈餘，作為可供分配之盈餘，由董事會參考過去年度盈餘發放率及未來公司營運需求酌予保留部分資金，再就保留後之餘額擬具股利分派議案，提請股東會決議分派之。
前項股利分派以不低於可分配盈餘之百分之五十為原則，但經前述分派方式之每股股息紅利如低於零點二元時，得經董事會擬議不予分派，並提請股東會承認。分配股東股息紅利時，得以現金或股票方式為之，其中現金股利不低於股利總額之百分之十。","",
"面額新台幣10元之公司"
"公司代號名稱","決議（擬議）進度","股利所屬年(季)度","股利所屬期間","期別","董事會（擬擬議）股利分派日","股東會日期","期初未分配盈餘/待彌補虧損(元)","本期淨利(淨損)(元)","可分配盈餘(元)","分配後期末未分配盈餘(元)","股東配發-盈餘分配之現金股利(元/股)","股東配發-法定盈餘公積、資本公積發放之現金(元/股)","股東配發-股東配發之現金(股利)總金額(元)","股東配發-盈餘轉增資配股(元/股)","股東配發-法定盈餘公積、資本公積轉增資配股(元/股)","股東配發-股東配股總股數(股)","股利分派之公司章程","備註",
"4760 - 勤凱科技","現金股利經董事會決議、增資配股經股東會確認","108年 年度","108/01/01~108/12/31","1","109/02/26","109/06/12","         51,025,472","         29,426,707","         77,509,508","         58,259,508","0.30000000","0.50000000","         22,000,000","0.40000000","0.0","          1,100,000","本公司年度決算如有盈餘時，應依下列順序分派之:
一、提繳稅款。
二、彌補虧損。
三、依法提存百分之十為法定盈餘公積，但法定盈餘公積已達本公司資本總額時，不在此限。
四、依法令或主管機關規定提撥或迴轉特別盈餘公積。
五、以不低於扣除前各款後餘額之百份之十，分派股息紅利，由董
事會擬具分派議案，提請股東會決議分派之。
本公司分派股息及紅利或法定盈餘公積及資本公積之全部或一部份
如以發放現金之方式為之，得授權董事會以三分之二以上董事之出
席，及出席董事過半數同意後為之，並報告股東會。
本公司之股利政策，係配合公司目前及未來投資環境、資金需求、國內外競爭狀況及資本預算，兼顧股東權益及長期財務規劃等因素，分派股東股息紅利時，得以現金或股票方式為之，其中現金股利之發放以不低於擬分派股利總額之百分之十，如有特殊需求時董事會得視需要變更，並提報股東會同意。","",
"4767 - 誠泰科技","現金股利經董事會決議、增資配股經股東會確認","108年 年度","108/01/01~108/12/31","1","109/03/18","109/06/22","        239,903,589","         60,457,459","        269,595,147","        238,180,147","1.00000000","0.0","         31,415,000","0.0","0.0","                  0","本公司年度決算如有盈餘，依法繳納稅捐，彌補累積虧損後，再提10%為法定盈餘公積，但法定盈餘公積已達本公司實收資本額時，得不再提列，其餘再依法令規定提列或迴轉特別盈餘公積；如尚有餘額，併同累積未分配盈餘為股東股息及紅利，由董事會擬具盈餘分配議案，以發行新股方式為之時，應提請股東會決議後分派之；本公司依公司法第二百四十條第五項規定，授權董事會以三分之二以上董事之出席，及出席董事過半數之決議，將應分派的股息及紅利或公司法第二百四十一條第一項規定之法定盈餘公積及資本公積之全部或一部，以發放現金方式為之，並報告股東會。
本公司股利政策，係配合目前及未來之發展計畫、考量投資環境、資金需求及國內外競爭狀況，並兼顧股東利益等因素，每年就可供分配盈餘提撥不低於百分之十分配股東股息及紅利，惟累積可供分配盈餘低於實收股本百分之十時，得不予分配；分配股東股息及紅利時，得以現金或股票方式為之，其中現金股利不低於股利總額之百分之三十。","",
"4768 - 晶呈科技","股東會確認","108年 年度","108/01/01~108/12/31","1","109/03/20","109/06/11","              6,852","          6,710,111","          4,905,318","            165,078","0.02000000","0.0","            592,530","0.14000000","0.0","            414,771","第25條:公司年度總決算如有盈餘,應先提繳稅款,彌補累積虧損,次提百分之十為法定盈餘公積,但法定盈餘公積已達本公司實收資本額時不在此限,另視公司營運需要及法令規定提列或迴轉特別盈餘公積;如尚有餘額,併同累計未分配盈餘,由董事會擬具盈餘分派案,提請股東會決議分派股東股息紅利。
第26條:本公司股利政策,係配合目前及未來之發展計畫、考量投資環境、資金需求及國內外競爭狀況,並兼顧股東利益等因素。每年就可分配盈餘提撥股東股息紅利,股東股息紅利得以現金或股票方式發放,其中現金股利不得低於股利總額之百分之十。","",
"4804 - 大略-KY","股東會確認","108年 年度","108/01/01~108/12/31","1","109/04/30","109/06/29","       -127,886,129","          3,598,340","       -124,287,789","       -124,287,789","0.0","0.0","                  0","0.0","0.0","                  0","本公司年度如有稅前獲利，本公司應在稅前獲利中提撥：(1) 至少百分之一(1%)作為員工酬勞(包含本公司員工及/或關係企業員工)(下稱「員工酬勞」)；及(2) 最多為百分之三(3%)、最低為百分之一(1%)作為董事酬勞(下稱「董事酬勞」) 。無論前述內容為何，如本公司年度仍有以前年度之累積虧損，本公司應在提撥員工酬勞及董事酬勞前預先保留彌補數額。依據英屬開曼群島法律規定、上市櫃法令規定及不論第140條規定，經董事會以董事三分之二以上之出席及出席董事過半數同意之決議，員工酬勞及董事酬勞得以現金及/或股票方式發放。前述關於發放員工酬勞及董事酬勞之董事會決議，應於董事會決議通過後在股東會中向股東報告。","",
"4806 - 桂田文創","董事會擬議","108年 年度","108/01/01~108/12/31","1","109/03/27","109/06/30","                  0","                  0","                  0","                  0","0.0","0.0","                  0","0.0","0.0","                  0","公司年度總決算如有盈餘，應先提繳稅款、彌補累積虧損，次提百分之十為法定盈餘公積，但法定餘公積已達本公司實收資本額時不在此限;另視公司營運需要及法令規定提列特別盈餘公積，其餘除派付股息外，如尚有盈餘併同期初未分配盈餘，由董事會擬具盈餘分配案提請股東會決議分派之。本公司股利發放政策係按公司法及本公司章程規定，並依本公司資本及財務結構、營運狀況、盈餘及所屬產業性質及週期等因素決定，得以股票股利或現金股利方式為之。惟現金股利分派之比例應不低於當年度股利總額百分之十。","無",
"4903 - 聯光通","股東會確認","108年 年度","108/01/01~108/12/31","1","109/03/27","109/10/05","        -82,298,932","        -37,808,050","       -116,627,702","       -116,627,702","0.0","0.0","                  0","0.0","0.0","                  0","公司年度總決算如有本期稅後淨利，應先彌補累積虧損，依法提撥百分之十為法定盈餘公積；但法定盈餘公積累積已達本公司實收資本總額時不在此限，次依法令或主管機關規定提撥或迴轉特別盈餘公積。如尚有盈餘，連同期初未分配盈餘，由董事會擬具盈餘分配議案，提請股東會決議分派股東股息紅利。本公司股利政策，係配合目前及未來之發展計畫、考量投資環境、資金需求及國內外競爭狀況，並兼顧股東利益等因素，由董事會擬具盈餘分派議案由股東會決議；分配股東股息紅利時，得以股票或現金為之，其中現金股利佔全部股利之比率不少於百分之十為原則。","",
"4905 - 台聯電","現金股利經董事會決議、增資配股經股東會確認","108年 年度","108/01/01~108/12/31","1","109/03/20","109/06/17","      2,372,910,033","         53,423,406","      2,324,751,838","      2,269,518,064","1.50000000","0.0","         55,233,774","0.0","0.0","                  0","本公司年度總決算如有稅前淨利，應先提繳
稅捐、彌補累積虧損(包括調整未分配盈餘金
額)，次提10%為法定盈餘公積；但法定盈餘
公積累積已達本公司實收資本總額時，不在此
限。並依法令或主管機關規定提撥或迴轉特別
盈餘公積。如尚有盈餘，其餘額加計累計未分
配盈餘(包括調整未分配盈餘金額)，由董事會
擬具分派議案，以發行新股方式為之時，應提
請股東會決議後分派之。
本公司依公司法第二百四十條第五項規定，授
權董事會以三分之二以上董事之出席，及出席
董事過半數之決議，將應分派股息及紅利或公
司法第二百四十一條第一項規定之法定盈餘公
積及資本公積之全部或一部，以發放現金之方
式為之，並報告股東會。","",
"4907 - 富宇","股東會確認","108年 年度","108/01/01~108/12/31","1","109/03/20","109/06/18","        422,179,607","        159,031,744","        565,308,177","        423,533,243","1.20000000","0.0","        141,774,934","0.0","0.0","                  0","公司年度總決算如有盈餘，應先提繳稅款、彌補累積虧損，次提10%為法定盈餘公積；
另視公司營運需要及法令規定提列或迴轉特別盈餘公積，如尚有盈餘併同期初未分配
盈餘，由董事會擬具盈餘分配案提請股東會決議分派之，盈餘之分派得以現金股利或
股票股利之方式為之，其中現金股利不得低於股利總額之10%，惟現金股利每股若低於
0.1元，得改以股票股利發放。","",
"面額新台幣10元之公司"
"公司代號名稱","決議（擬議）進度","股利所屬年(季)度","股利所屬期間","期別","董事會（擬擬議）股利分派日","股東會日期","期初未分配盈餘/待彌補虧損(元)","本期淨利(淨損)(元)","可分配盈餘(元)","分配後期末未分配盈餘(元)","股東配發-盈餘分配之現金股利(元/股)","股東配發-法定盈餘公積、資本公積發放之現金(元/股)","股東配發-股東配發之現金(股利)總金額(元)","股東配發-盈餘轉增資配股(元/股)","股東配發-法定盈餘公積、資本公積轉增資配股(元/股)","股東配發-股東配股總股數(股)","股利分派之公司章程","備註",
"4908 - 前鼎","股東會確認","108年 年度","108/01/01~108/12/31","1","109/05/06","109/06/17","        264,050,548","        129,741,648","        383,576,261","        297,537,663","1.10000000","0.0","         86,038,598","0.0","0.0","                  0","本公司年度總決算如有盈餘，依下列順序分派之：
一、應先提繳稅款。
二、彌補以往年度虧損。
三、提存10%為法定盈餘公積，但法定盈餘公積已達資本總額時，不在此限。
四、必要時依法提列或迴轉特別盈餘公積。
五、扣除前各項餘額後，由董事會就該項餘額併同以往年度盈餘，依第二項股利政策，擬具分派議案，提請股東會決議分派之，分派之股東紅利不低於本年度稅後盈餘之百分之三十。
本公司所處產業正處於業務成長階段，為因應未來之營運擴展計劃，股東紅利以現金股利及股票股利相互配合方式發放。其中現金股利發放比例不低於股利總額之百分之二十，其餘以股票股利方式發放之。","",
"4909 - 新復興","現金股利經董事會決議、增資配股經股東會確認","108年 年度","108/01/01~108/12/31","1","109/03/27","109/06/24","        619,800,015","          3,073,867","        621,606,758","        618,806,052","0.03000000","0.27000000","         28,007,059","0.0","0.0","                  0","本公司年度決算如有盈餘，依法繳納稅捐，彌補累積虧損後，再提10％為法定盈餘公積，但法定盈餘公積已達本公司實收資本額時，得不再提列，其餘再依法令規定提列或迴轉特別盈餘公積；如尚有餘額，併同累積未分配盈餘，由董事會擬具盈餘分配議案，提請股東會決議分派股東股息紅利。
本公司股利政策，係配合目前及未來之發展計畫、考量投資環境、資金需求及國內外競爭狀況，並兼顧股東利益等因素。分配股東股息紅利時，得以現金或股票方式為之，其中現金股利不低於股利總額之百分之十。","",
"4911 - 德英","董事會擬議","108年 年度","108/01/01~108/12/31","1","109/03/13","109/06/05","        -90,291,073","        -23,364,915","       -113,655,988","       -113,655,988","0.0","0.0","                  0","0.0","0.0","                  0","：公司年度決算如有盈餘，除依法提繳稅款及彌補以往年度虧損外，應提百分之十為法定盈餘公積(但法定盈餘公積已達實收資本額時不在此限)及依法提列特 別盈餘公積，次就其餘額加計以前年度未分配盈餘後，為累積可分配盈餘，由 董事會擬具分派案，提報股東會決議分派之。董事會擬具之盈餘分派案，以截 至本期可分配盈餘中至少提撥百分之五十為股東紅利， 惟以可分配盈餘計算之 每股股利小於 0.2 元時， 得不分配盈餘。 
本公司股東紅利股利分配之政策，須視公司目前及未來之投資環境、資金需求、 國內外競爭狀況及資本預算等因素，兼顧股東利益、平衡股利及公司長期財務 規劃等，其中股東現金股利不得低於百分之三十。","無",
"4923 - 力士","股東會確認","108年 年度","108/01/01~108/12/31","1","109/03/13","109/06/17","          2,117,139","         13,289,540","         14,077,725","         14,077,725","0.0","0.0","                  0","0.0","0.0","                  0","第 二十四 條之二  本公司每年決算如有盈餘，除依法提繳稅款外，應先彌補以往虧損，次就其餘額提列百分之十為法定盈餘公積；但法定盈餘公積累積已達本公司實收資本總額時，不在此限。另依公司營運需要及法令規定提列特別盈餘公積。如尚有盈餘併同期初未分配盈餘，由董事會擬具分派議案，提請股東會決議分派之。","",
"4924 - 欣厚-KY","股東會確認","108年 年度","108/01/01~108/12/31","1","109/03/27","109/06/30","        -45,733,005","             88,063","        -45,644,942","        -45,644,942","0.0","0.0","                  0","0.0","0.0","                  0","公司每年應於合法可分配款項擬定利潤分配計畫，經董事會通過後提報股東會決議。前項利潤分配計畫中，公司應就可分派利潤中提撥不低於20%分配予股東，分配方式得以現金股利或股票股利為之。其中現金股利不得低於發放股東股利總額之20%，最高以100%為上限。","",
"4931 - 新盛力","股東會確認","108年 年度","108/01/01~108/12/31","1","109/05/06","109/06/19","         55,829,201","        142,575,436","        183,970,529","        128,192,344","0.90000000","0.80000000","        105,358,794","0.0","0.0","                  0","公司年度總決算如有盈餘，應先提繳稅款，彌補以往虧損，次提百分之十為法定盈餘公積，但法定盈餘公積已達本公司實收資本不在此限；並得依業務需要或規定提列或迴轉特別盈餘公積；如尚有盈餘併同期初未分配盈餘，由董事會擬具盈餘分配案提請股東會決議分派之。
本公司股利政策係採剩餘股利政策，如尚有餘額，應提撥不低於百分之十為股東紅利，並以現金股利與股票股利搭配方式發放，以股票股利發放為優先考量，其中現金股利分配總額不低於股利分派總額百分之十。惟本公司盈餘發放前一會計年度財務報告之負債比率【（負債+或有負債）/（股東權益-無形資產）】未低於百分之一百五十時，得全數發放股票股利。","",
