"面額新台幣10元之公司"
"公司代號名稱","決議（擬議）進度","股利所屬年(季)度","股利所屬期間","期別","董事會（擬擬議）股利分派日","股東會日期","期初未分配盈餘/待彌補虧損(元)","本期淨利(淨損)(元)","可分配盈餘(元)","分配後期末未分配盈餘(元)","股東配發-盈餘分配之現金股利(元/股)","股東配發-法定盈餘公積、資本公積發放之現金(元/股)","股東配發-股東配發之現金(股利)總金額(元)","股東配發-盈餘轉增資配股(元/股)","股東配發-法定盈餘公積、資本公積轉增資配股(元/股)","股東配發-股東配股總股數(股)","股利分派之公司章程","備註",
"5498 - 凱崴","股東會確認","106年 年度","106/01/01~106/12/31","1","0","107/06/13","        -22,113,254","         35,961,325","         30,089,913","            948,663","0.01800000","0.0","          2,914,130","0.16200000","0.0","         26,227,120","第卅一條：本公司每年決算如有「當期淨
利」，應先繳納稅捐、彌補虧損，次就其
餘額提存百分之十為法定盈餘公積金，直
至法定盈餘公積已達本公司資本總額時為
止，並依法提列特別公積或迴轉特別公積
後，如尚有盈餘，連同期初累積未分配盈
餘及當年度未分配盈餘調整數額，由董事
會擬定分配案，提請股東會決議後分配之。
本公司年度如有獲利，應提撥員工紅利百
分之一到百分之十，董事監察人酬勞不得
高於百分之一，由董事會決議以股票或現
金分派發放，其發放對象包含符合一定條
件之從屬公司員工；員工酬勞及董監酬勞
分派案應提股東會報告。但公司尚有累積
虧損時，應預先保留彌補數額，再依前項
比例提撥員工酬勞及董監酬勞。
當年度股東股利之發放，現金股利之分派
比例不低於分派股利總額之百分之十。","",
"5508 - 永信建","股東會確認","106年 年度","106/01/01~106/12/31","1","0","107/06/12","            187,073","        659,080,298","        591,895,999","             56,621","2.72200000","0.0","        591,839,378","0.0","0.0","                  0","第十八條：本公司年度總決算如有盈餘，應先提撥應繳納之所得稅款及彌補以往年度之虧損後，次提百分之十法定盈餘公積，並依法提撥或迴轉特別盈餘公積，但法定盈餘公積已達實收資本總額時，不在此限。其餘額之全部或一部併同以前年度累積未分配盈餘，由股東會決議保留或分派之。唯分派盈餘時，應提員工紅利不得低於千分之一(含)，但不得高於百分之一(含)；董監事酬勞不得高於百分之三(含)。","",
"5511 - 德昌","股東會確認","106年 年度","106/01/01~106/12/31","1","0","107/06/15","      1,348,716,842","        293,215,657","      1,608,298,309","      1,472,167,611","1.20000000","0.0","        136,130,698","0.0","0.0","                  0","本公司每年決算後所得純益，應先提繳稅款，彌補以往虧損，次提百分之十為法定盈餘公積，但法定盈餘公積已達本公司實收資本額時不在此限;另視公司營運需要及依法令規定，提撥或迴轉特別盈餘公積，如尚有盈餘併同期初未分配盈餘由董事會擬具盈餘分配案，提請股東會決議分派之。
本公司屬營造產業，考量公司營運所處環境及發展階段，因應未來資金需求及長期財務規劃，並滿足股東對現金流入之需求，由上述可分配盈餘依公司經營之資金需求狀況分派現金股利及股票股利，其現金股利部分不低於當年度股東紅利總和之百分之十。","",
"5512 - 力麒","股東會確認","106年 年度","106/01/01~106/12/31","1","0","107/06/21","      3,822,373,886","        693,922,488","      4,410,427,683","      3,889,632,784","0.70000000","0.0","        520,794,899","0.0","0.0","                  0","年度總決算如有盈餘，應先提繳稅款，彌補以往虧損，次提百分之十為法定盈餘公積，再加計期初未分配盈餘後為累計未分配盈餘，經調整依法令提列或迴轉之特別盈餘公積並扣除保留適度之盈餘數後，為當年度可分配盈餘，由董事會擬具議案，提請股東會決議分派之。
本公司處於產業環境多變，企業生命週期正值成長階段並朝多角化發展之際，考量本公司未來資金需求、長期財務規劃及股東對現金流入之需求，若公司股東會決議發放股東股利時，其中現金股利不得低於股利總數之百分之十，但現金股利每股若未達○．一元，則不予發放，改以股票股利發放，但董事會得依經濟環境及公司營運狀況變更上開比例。","",
"5514 - 三豐","股東會確認","106年 年度","106/01/01~106/12/31","1","0","107/05/29","         89,365,598","        122,956,316","        196,384,495","         90,398,515","0.60000000","0.0","        105,985,980","0.0","0.0","                  0","第廿五條之一：
本公司每年決算之當期淨利，應先彌補虧損，次提撥百分之十法定盈餘
公積並依法令規定提列或迴轉特別盈餘公積後，其餘額加計上一年度
累積未分配盈餘後，提撥百分之三十以上之股東股利，惟前述盈餘提供
分派之比率及股東現金股利之比率，得視當年度實際獲利及資金狀況，
經股東會決議調整之。
股東股利其中現金股利不得低於股利總數之百分之十，但現金股利每股若
低於0.1元或當年度有重大資本支出規劃時，得改以股票股利發放。
如當年度獲利每股低於0.5元時，則前項股東股利得予保留。
如有前一年度累積或當年度發生但當期淨利不足提列之股東權益減項，應
自前一年度累積未分配盈餘提列相同數額之特別盈餘公積，並於提撥供分
派前先行扣除。
前述盈餘分派由董事會擬具議案，提請股東會決議後辦理之。","",
"5516 - 雙喜","股東會確認","106年 年度","106/01/01~106/12/31","1","0","107/06/27","        -31,869,167","         10,290,748","        -21,424,666","        -21,424,666","0.0","0.0","                  0","0.0","0.0","                  0","公司年度如有獲利，應提撥不低於1 %為員工酬勞；董監事酬勞不高於3%。但公司尚有累積虧損時，應預先保留彌補數額。            前項員工酬勞得以股票或現金為之，其給付對象得包括符合董事會所訂條件之從屬公司員工,前項董監酬勞僅得以現金為之。         前二項應由董事會決議行之，並報告股東會。","",
"5520 - 力泰","股東會確認","106年 年度","106/01/01~106/12/31","1","0","107/06/19","        351,227,336","         92,532,712","        434,506,777","        349,355,843","1.20000000","0.0","         85,150,934","0.0","0.0","                  0","本公司年度決算如有盈餘，依法繳納稅捐，彌補累積虧損後，再提10%為法定盈餘公積，但法定盈餘公積已達本公司實收資本額時，得不再提列，其餘再依法令規定提列或迴轉特別盈餘公積；如尚有餘額，併同累積未分配盈餘，由董事會擬具盈餘分配議案，提請股東會決議分派股東股息紅利。
本公司股利政策係考量公司之投資資金需求，財務結構及盈餘等情形,由董事會擬定盈餘分派案，經股東會決議後辦理。
本公司考量平衡穩定之股利政策，現金股利部份不低於現金股利及股票股利合計數之百分之十,但現金股利每股低於0.1元，則改發股票股利。
本公司得依照當年實際營運情況，並考量次一年度之資本預算規劃，決定最適股利政策。。

本公司年度如有獲利，應提撥1~10%為員工酬勞，由董事會決議以股票或現金分派發放，其發放對象包含符合一定條件之從屬公司員工；本公司得以上開獲利數額，由董事會決議提撥不高於5%為董監酬勞。員工酬勞及董監酬勞分派案應提股東會報告。
但公司尚有累積虧損時，應預先保留彌補數額，再依前項比例提撥員工酬勞及董監酬勞。","",
"5523 - 豐謙","股東會確認","106年 年度","106/01/01~106/12/31","1","0","107/06/04","        -89,534,392","        172,182,182","         74,390,747","         43,390,454","0.20000000","0.0","         31,000,293","0.0","0.0","                  0","本公司考量平衡穩定之股利政策，將視資金需求及對每股盈餘之稀釋程度，適度採取股票或現金方式發放，股東紅利之總額應為累積可分配盈餘百分之三十至百分之八十，其中現金紅利應為股東紅利百分之十以上。","",
"5529 - 鉅陞","股東會確認","106年 年度","106/01/01~106/12/31","1","0","107/06/29","        -59,989,383","       -156,255,072","       -216,244,455","                  0","0.0","0.0","                  0","0.0","0.0","                  0","本公司年度總決算如有盈餘，除依法完納一切稅捐及彌補以往年度虧損外，次提百分之十為法定盈餘公積及依證交法第41條規定提列或迴轉特別盈餘公積，但法定盈餘公積累積已達本公司資本總額時，不在此限。如有盈餘，由董事會擬具盈餘分派案提請股東會決議後分派之。
分派盈餘時得視當時及未來狀況保留適當盈餘不予分派，股東紅利之總額為不得低於可分配盈餘百分之十。","",
"5530 - 龍巖","股東會確認","106年 年度","106/01/01~106/12/31","1","0","107/06/20","      2,410,562,739","      1,843,999,285","      4,069,493,257","      3,019,282,759","2.50000000","0.0","      1,050,210,498","0.0","0.0","                  0","第廿八條之一：公司年度總決算如有盈餘，
應先提繳稅款、彌補累積虧損，次提10%為
法定盈餘公積，但法定盈餘公積已達本公司
實收資本額時不在此限，其餘再就當年度發生
之帳列股東權益減項金額提列特別盈餘公積或
迴轉特別盈餘公積；其餘除派付股息外，如尚
有盈餘併同期初未分配盈餘，由董事會擬具
盈餘分配案提請股東會決議分派之。
本公司股利政策係基於保障股東權益並依公司
未來之資本預算規劃所衡量未來年度資金
需求，股利之分派得以現金股利或股票股利之
方式為之，以現金股利為優先，亦得以股票
股利之方式分派之，唯現金股利應不低於
股東紅利總額百分之十。","",
"面額新台幣10元之公司"
"公司代號名稱","決議（擬議）進度","股利所屬年(季)度","股利所屬期間","期別","董事會（擬擬議）股利分派日","股東會日期","期初未分配盈餘/待彌補虧損(元)","本期淨利(淨損)(元)","可分配盈餘(元)","分配後期末未分配盈餘(元)","股東配發-盈餘分配之現金股利(元/股)","股東配發-法定盈餘公積、資本公積發放之現金(元/股)","股東配發-股東配發之現金(股利)總金額(元)","股東配發-盈餘轉增資配股(元/股)","股東配發-法定盈餘公積、資本公積轉增資配股(元/股)","股東配發-股東配股總股數(股)","股利分派之公司章程","備註",
"5536 - 聖暉*","股東會確認","106年 年度","106/01/01~106/12/31","1","0","107/05/30","        747,281,466","        842,153,961","      1,487,816,530","        804,100,653","13.00000000","0.0","        612,986,647","1.50000000","0.0","          7,072,923","本公司年度決算如有盈餘，依下列順序分派之：
一、提繳稅捐；
二、彌補虧損；
三、提存百分之十為法定盈餘公積，但法定公積已達資本總額時，不在此限；
四、依法令或主管機關規定提撥或迴轉特別盈餘公積；
五、餘額則視公司所處環境、成長階段及長期財務規劃酌予保留部份盈餘，就其餘
額併同以前年度累積未分配盈餘，由董事會視當年度資金狀況及經濟發展，分配股
東紅利，其中現金紅利應為股東紅利總額之百分之十以上，並由董事會提請股東會
決議後行之。","",
"5543 - 桓鼎-KY","股東會確認","106年 年度","106/01/01~106/12/31","1","0","107/05/29","         12,246,998","        -62,986,284","                  0","                  0","0.0","0.80000000","         24,559,997","0.0","0.0","                  0","依本公司章程規定，當本公司於任一中華民國證券交易市場上掛牌交易時，
由董事會擬具分配方案，經股東會決議後，每一年度盈餘分配及限制如下:
(1)完納稅捐。
(2)彌補虧損。
(3)依公開發行公司適用法規提撥百分之十法定盈餘公積，但累計法定盈餘公積達實收資本額者不在此限。
(4)董事會依公司章程規定所決議之公積或證券主管機關依公開發行公司規則要求之特別盈餘公積。
(5)不可少於當期可分配盈餘之百分之二十五作為股東紅利，並以發放現金或發行新股的方式為之。
隨著本公司持續成長，出現資本支出、業務擴充及穩定成長所需之健全財務規劃需求，
本公司之股利政策係得依據未來支出預算及資金需求，發放股票及現金股息及紅利。
所分配予股東之紅利金額，不得低於當期可分配盈餘之百分之二十五為原則，
且現金股利之數額不得低於當期擬分配利潤之百分之十五。","",
"5601 - 台聯櫃","股東會確認","106年 年度","106/01/01~106/12/31","1","0","107/06/14","          2,780,296","         20,144,241","         20,910,113","          1,470,113","0.30000000","0.0","         19,440,000","0.0","0.0","                  0","第二十七條：本公司每年決算，如有當期淨利，除彌補虧損及繳納稅捐外，先提百分之十法定盈餘公積，並依法令或主管機關規定提列特別盈餘公積後，於提撥員工酬勞百分之一，董事、監察人酬勞金百分之三後，其餘額加計期初保留盈餘，作為可分配盈餘，由董事會擬具盈餘分派案，提請股東會決議之。
第二十七條之一：本公司因應必要之規模擴充、重大投資、穩定獲利率及兼顧資本適足率下，採取剩餘股利政策。本公司若未有重大資本預算規劃及轉投資時，分派現金股利原則上不低於當年度決算後可供分配數之百分之六十，其餘得以股票股利之方式分派，藉以保留資本支出所須之資金。","",
"5603 - 陸海","股東會確認","106年 年度","106/01/01~106/12/31","1","0","107/06/20","         84,164,700","         71,537,096","        145,818,354","         98,823,609","0.60000000","0.0","         46,994,745","0.0","0.0","                  0","本公司年度決算後如有盈餘，除依法完納稅捐及彌補以往年度虧損外，應先提列百分之十為法定盈餘公積，但法定盈餘公積已達資本總額時，不在此限，次依法令及主管機關規定提列或迴轉特別盈餘公積；再加計前期累積未分配盈餘，餘額為累積可分配盈餘。前述累積可分配盈餘，由董事會參酌企業成長所需資金，擬具盈餘分配案提請股東會決議之。分配股利之政策，須視公司目前及未來之投資環境、資金需求市場競爭情況與資本預算因素，兼顧股東利益、平衡股利及公司長期財務規劃等，每年依法由董事會擬具分派案，提報股東會。股東股利之發放，其中現金股利應為股利總額之20%~100%，其餘為股票股利。","",
"5604 - 中連","股東會確認","106年 年度","106/01/01~106/12/31","1","0","107/06/05","          8,564,253","         85,572,570","         99,841,728","          1,937,057","0.90000000","0.60000000","        163,174,452","0.0","0.0","                  0","本公司因應必要之規模擴充、重大投資、穩定獲利率及兼顧資本適足率下，採取剩餘股利政策。
本公司若未有重大資本預算規劃及轉投資時，分派現金股利原則上不低於當年度決算後可供分配數百分之九十，其餘得以股票股利方式分派，藉以保留資本支出所須之資金。
分派條件與時機：
每年決算後如有盈餘，應先提繳稅款、彌補累積虧損，次提百分之十為法定盈餘公積，再依法令規定提列或迴轉特別盈餘公積，其餘由董事會擬定盈餘分配案提請股東會決議分配之。","",
"5609 - 中菲行","股東會確認","106年 年度","106/01/01~106/12/31","1","0","107/06/08","          7,232,451","        206,818,938","        193,369,495","         44,689,495","1.18000000","0.0","        148,680,000","0.0","0.0","                  0","第廿三條之一：本公司年度總決算如有本期稅後淨利，應先彌補累積虧損（包括調整未分配盈餘金額），依法提撥10%為法定盈餘公積；但法定盈餘公積累積已達本公司實收資本額時，不在此限。次依法令或主管機關規定提撥或迴轉特別盈餘公積。嗣餘盈餘，連同期初未分配盈餘（包括調整未分配盈餘金額），由董事會擬具盈餘分配議案提請股東會決議分派股東紅利。本公司為維護股東之投資報酬，且為因應景氣之循環及建全公司之財務結構，股利發放係下列考量因素：一、因應公司未來擴展營運規模之需求。二、維持公司每股盈餘獲利水準之平穩。三、考量公司現金流量、營運盈餘之狀況。本公司目前屬成長階段，未來數年皆有擴充營運服務網路之計劃暨資金之需求，盈餘分配時，股東紅利分配數中的現金分配不低於百分之十。","",
"5701 - 劍湖山","股東會確認","106年 年度","106/01/01~106/12/31","1","0","107/06/14","     -1,132,434,615","       -325,534,247","     -1,459,016,415","     -1,459,016,415","0.0","0.0","                  0","0.0","0.0","                  0","本公司年度總決算如有盈餘，依下列順序分派之：
(一)提繳稅捐。
(二)彌補虧損。
(三)提列百分之十法定盈餘公積。
(四)必要時得酌提特別盈餘公積。
(五)特別股當年度應分派及以前各年度累積未分派之股息；分派順序，甲種特別股優先，乙種特別股次之。
(六)如尚有盈餘，為股東紅利，由董事會擬具盈餘分配案，提報股東會決議後分配之。
本公司所處產業環境多變，休閒遊樂產業正值穩定成長階段，未來為因應業務成長資金需求及長期財務規劃，由尚可分配盈餘提
撥百分之五十（含）以上為股利分派原則。
本公司發放股利種類得依公司之成長率及考量資本支出情形，優先分派股票股利，其餘得分派現金股利，其比率不低於當年度股
利分配總額之百分之十（含）。
本公司對於各種特別股之權利、義務及其分派順序、數額及方式，依本章程各該特別股之規定辦理。","",
"5703 - 亞都麗緻","股東會確認","106年 年度","106/01/01~106/12/31","1","0","107/06/27","        102,856,872","         -7,603,045","         97,311,905","         83,263,986","0.20000000","0.0","         14,047,919","0.0","0.0","                  0",".依本公司章程第31條，應以稅前利益扣除分配員工酬勞及
  董監酬勞前之利益，於保留彌補累積虧損數額後，如尚有餘
  額應提撥員工酬勞1%及董監事酬勞不高餘3%。","",
"5704 - 老爺知","股東會確認","106年 年度","106/01/01~106/12/31","1","0","107/06/28","         11,710,352","          7,063,776","         17,035,620","          5,377,123","0.30000000","0.0","         11,658,497","0.0","0.0","                  0","第二十七條之一：本公司年度總決算如有
盈餘，應提撥百分之ㄧ至百分之三為員工
酬勞，及不高於百分之三為董監事酬勞。
但公司尚有累積虧損時，應預先保留彌補
數額，再依前述比例提撥員工酬勞及董監
酬勞。
員工酬勞以股票或現金為之，發放之對象
得包括符合一定條件之從屬公司員工，該
一定條件授權董事會訂定之。
第二十八條：本公司年度總決算如有盈餘
，應先提繳稅款，彌補以往虧損，次提百
分之十為法定公積(但法定盈餘公積，已
達資本總額時，不在此限)，再依法提列
或迴轉特別盈餘公積後，如尚有盈餘加計
以前年度累積未分配盈餘，由董事會擬具
盈餘分配議案提請股東常會決議分配之。
第二十八條之一：本公司為旅館業，為因
應長期財務規劃及旅館須定期維修，股東
股利之發放採現金股利或股票方式發放，
惟現金股利之分配比率不低於當年股利總
額百分之三十。
本公司股利政策，須視公司目前及未來之
投資環境、資金需求及資本預算等因素，
兼顧股東利益、平衡股利及公司長期財務
規劃等，每年依法由董事會擬具分配議案
，提請股東會決議。","",
"5864 - 致和證","股東會確認","106年 年度","106/01/01~106/12/31","1","0","107/04/24","            628,218","        111,898,436","        113,766,131","          1,742,347","0.50000000","0.0","        112,023,784","0.0","0.0","                  0","本公司產業發展成熟，獲利穩定且財務結構健全，惟鑑於未來數年仍將視市場變化有業務項目之擴展計畫，故盈餘之分派，為就當年度可分配盈餘依法提列法定盈餘公積、特別盈餘公積及另依法令規定提列或迴轉特別盈餘公積後，其餘加計以前年度未分配盈餘，由董事會擬具分配案送股東會決議分配之。擬定盈餘分配時，股東股息及紅利不低於可分配之盈餘百分之三十，惟累積可供分配盈餘低於實收股本百分之一時，得不予分配；盈餘分配時，其中現金股利不低於股利總額百分之三十；惟公司自外界取得足夠資金支應該年度重大資本支出時，將就當年度所分配之股利中至少提撥百分之五十發放現金股利。","",
"5878 - 台名","股東會確認","106年 年度","106/01/01~106/12/31","1","0","107/06/08","          6,966,878","         89,700,324","         86,115,812","         10,314,212","3.20000000","0.0","         75,801,600","0.0","0.0","                  0","本公司年度總決算如有盈餘，應先提繳稅款，彌補累積虧損，次提百分之十為法定盈餘公積，惟法定盈餘公積已達本公司實收資本總額時得免繼續提列，並依法令規定或得視業務需要提列或迴轉特別盈餘公積，如尚有盈餘，由董事會擬具盈餘分配案，提請股東會決議分派股東紅利。
由於目前產業環境多變、本公司正處於成長階段，為因應未來營運擴展計畫，股東
紅利得採現金股利與股票股利互相配合方式發放，其中現金股利佔股利總額之比例以不低於百分之五十為原則，但股東會得視實際狀況調整之。","",
"5902 - 德記","股東會確認","106年 年度","106/01/01~106/12/31","1","0","107/06/26","       -260,382,211","         26,577,725","       -233,804,486","       -233,804,486","0.0","0.0","                  0","0.0","0.0","                  0","本公司當年度如有獲利，應提撥不得少於百分之二員工酬勞及提撥百分之二以下(含)為董監事酬勞。但本公司尚有累積虧損時，應預先保留彌補虧損數額。   
第一項所稱之當年度獲利係指當年度稅前利益扣除分派員工酬勞及董事酬勞前之利益。員工酬勞發給之對象包括符合一定條件之從屬公司員工。","",
"5903 - 全家","股東會確認","106年 年度","106/01/01~106/12/31","1","0","107/06/25","        209,612,188","      1,407,332,308","      1,428,351,160","        200,641,160","5.50000000","0.0","      1,227,710,000","0.0","0.0","                  0","本公司為配合長期資本規劃，以求永續經營及
穩定成長，故採用剩餘股利政策，於年度結束
後依據公司當年度之盈餘及以前年度之累積盈
餘，考量獲利情形，資本結構及未來營運需求
後，就可分配盈餘提撥百分之五十以上分派股
東股利，其中現金股利不得低於股利總額百分
之十。","",
"5904 - 寶雅","股東會確認","106年 年度","106/01/01~106/12/31","1","0","107/06/05","         15,148,832","      1,429,056,635","      1,300,007,397","         30,101,994","13.00000000","0.0","      1,269,905,403","0.0","0.0","                  0","本公司所處產業環境多變，企業生命週期正值穩定成長階段，本公司每年決算後如有盈餘，除依法繳納營利事業所得稅及彌補以往年度虧損外，應先提撥百分之十法定盈餘公積，再依法提列或迴轉特別盈餘公積後，為本期可供分配盈餘，本期可供分配盈餘再加計上年度累積未分配盈餘，為累積可供分配盈餘。
本公司股利政策係按公司所處之產業環境由董事會依據未來業務、投資環境，並兼顧股東利益等相關因素，由董事會擬具盈餘分配議案，提請股東會決議分派股東股息紅利。每年就累積可供分配盈餘提撥百分之五十至一百分配股東股息紅利，分配股東股息紅利時，得以現金或股票方式為之，其中現金股利不得少於股利總額百分之一。現金股利每股若低於零點五元得不予發放，改以股票股利發放。
以法定盈餘公積發給新股或現金者，以該項公積超過實收資本額百分之二十五之部分為限。","",
"5905 - 南仁湖","股東會確認","106年 年度","106/01/01~106/12/31","1","0","107/06/13","         20,660,033","         85,824,082","         97,901,707","         26,530,772","0.35000000","0.0","         71,370,935","0.0","0.0","                  0","第 廿九 條  本公司所處產業環境多變，企業生命週期正值穩定成長階段，考量本公司未來資金需求及長期財務規劃，並滿足股東對現金流入之需求，本公司之股利政策採取剩餘股利政策，本公司每年決算後如有盈餘，除依法繳納營利事業所得稅及彌補以往年度虧損外，應先提百分之十法定盈餘公積，但法定盈餘公積已達資本總額時，不在此限，另依法令規定提列或迴轉特別盈餘公積後，併同期初未分配盈餘為股東累積可分配盈餘，由董事會擬具分配議案，提請股東會決議分配之。 
股東股息及紅利之總額應為累積可供分配盈餘之百分之十以上，所分配股東股利中現金股利不得低於百分之十。惟前述股利提撥比例及現金股利發放比例得視當年度實際獲利及資金狀況，授權董事會擬定盈餘分派之種類及比較，提報股東會決議調整之。","",
"面額新台幣10元之公司"
"公司代號名稱","決議（擬議）進度","股利所屬年(季)度","股利所屬期間","期別","董事會（擬擬議）股利分派日","股東會日期","期初未分配盈餘/待彌補虧損(元)","本期淨利(淨損)(元)","可分配盈餘(元)","分配後期末未分配盈餘(元)","股東配發-盈餘分配之現金股利(元/股)","股東配發-法定盈餘公積、資本公積發放之現金(元/股)","股東配發-股東配發之現金(股利)總金額(元)","股東配發-盈餘轉增資配股(元/股)","股東配發-法定盈餘公積、資本公積轉增資配股(元/股)","股東配發-股東配股總股數(股)","股利分派之公司章程","備註",
"6015 - 宏遠證","股東會確認","106年 年度","106/01/01~106/12/31","1","0","107/05/30","                  0","        212,409,226","        134,711,964","          2,148,165","0.36000000","0.0","        132,563,799","0.0","0.0","                  0","第廿四條  本公司年度總決算如有本期稅後淨利，於依法繳納一切稅捐及彌補以前年度虧損外，應先提列百分之十法定盈餘公積，並依法令規定提列特別盈餘公積，其餘額除得應業務需要酌予保留外，由董事會視公司營運狀況擬具分配案，提請股東會決議分配股東紅利。
本公司得考量未來營運規模成長及業務多元化發展趨勢，就當年度可供分配盈餘總數提撥不低於百分之五十分派股東紅利，惟累積可供分配盈餘總數低於實收股本之百分之十時，得不予分配。股利分派以股票股利不高於百分之五十、現金股利不低於百分之五十為原則，但公司得視業務發展及營運資金之需求，酌予調整股利比例及可供分配盈餘比例。","",
"6016 - 康和證","股東會確認","106年 年度","106/01/01~106/12/31","1","0","107/06/08","                  0","        686,614,941","        474,601,702","         10,239,004","0.25000000","0.0","        148,834,198","0.53000000","0.02000000","         32,743,524","本公司年度決算如有盈餘，應先提繳稅款，彌補已往虧損，並依法提公積如下：
一、法定盈餘公積百分之十。
二、特別盈餘公積百分之二十。
惟此項公積已達本公司實收資本額時，得不再提列，其餘再依法令規定提列或迴轉特別盈餘公積；如尚有餘額，併同累積未分配盈餘，由董事會擬具盈餘分配議案，提請股東會決議分派股東股息紅利。
本公司股利政策，係配合目前及未來之發展計畫、考量投資環境、資金需求及國內外競爭狀況，並兼顧股東利益等因素，每年就可供分配盈餘提撥不低於百分之五十分配股東股息紅利，惟累積可供分配盈餘低於實收股本0.5%時，得不予分配；分配股東股息紅利時，得以現金或股票方式為之，其中現金股利不低於股利總額之百分之十。","",
"6020 - 大展證","股東會確認","106年 年度","106/01/01~106/12/31","1","0","107/06/27","            140,708","        239,757,548","        167,312,915","              2,773","0.66300000","0.0","        167,310,142","0.0","0.0","                  0","第二十五條  本公司年度如有獲利，應提撥不低於百分之零點一為員工酬勞，由董事會決議以股票或現金分派發放，其發放對象得包括符合一定條件之從屬公司員工；本公司得以上開獲利數額，由董事會決議提撥不高於百分之一為董事酬勞。員工酬勞及董事酬勞分派案應提股東會報告。
但公司尚有累積虧損時，應預先保留彌補數額，再依前項比例提撥員工酬勞及董事酬勞。

第二十五條之一 本公司所處產業環境多變，企業正值成長階段，經考量本公司未來資金需求及長期財務規劃，本公司每年決算後如有盈餘，除依法繳納營利事業所得稅及彌補以往年度虧損外，應先提列百分之十法定盈餘公積及百分之二十特別盈餘公積、依法令或主管機關規定提撥或迴轉特別盈餘公積、並按發行資本額分派股息百分之十，如尚有盈餘，視公司營運狀況提請股東會決議分派股東紅利。

第二十五條之二  本公司之股利分配，係配合當年度之盈餘狀況，以股利穩定為原則，董事會擬訂盈餘分配案時，分配之數額以不低於當年度稅後盈餘之百分之五十，惟若可供分配盈餘低於當年度稅後盈餘時，以可供分配盈餘為計算基準；分配之股利中，現金股利不低於百分之十。","",
"6021 - 美好證","股東會確認","106年 年度","106/01/01~106/12/31","1","0","107/05/29","        -97,805,963","        167,717,978","        109,315,643","          1,951,052","0.35000000","0.0","        107,364,591","0.0","0.0","                  0","本公司年度決算如有盈餘，應先提撥稅款及彌補以往虧損。次提百分之十法定盈餘公積，並依主管機關規定成數提撥特別盈餘公積，如尚有盈餘，併同累積未分配盈餘，由董事會擬具盈餘分配議案，提請股東會決議分派股東紅利。
本公司盈餘及現金流量主要係受經濟景氣循環波動之影響，為求永續穩定之經營發展，採行平衡股利政策，若有發放現金股利，則至少佔當年度全部股利之百分之十。","",
"6023 - 元大期貨","股東會確認","106年 年度","106/01/01~106/12/31","1","0","107/05/24","          1,540,145","        873,285,900","        609,110,238","        144,557,662","2.00000000","0.0","        464,552,576","0.0","0.0","                  0","本公司年度決算於完納稅捐，彌補歷年虧損後，分派盈餘時，應先提百分之十為法定盈餘公積，百分之二十為特別盈餘公積及另依法令規定提列或迴轉特別盈餘公積後，其餘額加計以前年度之未分配盈餘後，由董事會作成分派案，提請股東常會決議分派股東紅利。前述法定盈餘公積已達本公司實收資本額時，得不再提列。 
為激勵員工及經營團隊，本公司依當年度獲利(即稅前利益扣除分派員工酬勞前之利益)扣除累積虧損後，如尚有餘額，應提撥百分之&#63922;點&#63922;一至百分之五為員工酬勞。 
本公司之股利發放政策，係以維持公司長期財務結構之健全與穩定公司未來年度業務持續成長需要，以創造股東最大利益，依下列方式辦理： 
一、各年度股利分派之總數，應不低於各年度結算出可分配之盈餘數額之百分之五十為原則。 
二、本公司得依當年度實際營運狀況，並考量次年資金運用規劃需要，決定最適當之現金及股票股利的發放比例，惟現金股利發放比例不得低於百分之三十。","",
"6026 - 福邦證","股東會確認","106年 年度","106/01/01~106/12/31","1","0","107/06/08","         50,233,286","        483,404,461","        383,999,205","         50,453,205","1.38000000","0.0","        333,546,000","0.0","0.0","                  0","本公司為考量未來業務穩定發展及維持長期財務結構之健全，以創造股東最大利益，股東紅利之分配採現金及股票股利平衡政策，盈餘分配以不低於當年度可分配盈餘之百分之十，惟可分配盈餘低於實收資本額百分之一時，可決議全數轉入保留盈餘不予分配。盈餘分配時，其中現金股利不得低於股利總額百分之十，惟每股發放現金股利不足一元時，得全數發放股票股利。","",
